LIT,diff.name,mean.a,mean.b,mean.diff,var.a,var.b,sd.diff,tcalc,approx_p_value
CLS,CLS_T24_T24:5 vs. CLS_T13A_T13A,0,567.8624004272111,-567.8624004272111,0,6560.09697916727,80.99442560551479,-7.011129422572832,0
CLS,CLS_T27_T27.3 vs. CLS_T13A_T13A,0,567.8624004272111,-567.8624004272111,0,6560.09697916727,80.99442560551479,-7.011129422572832,0
CLS,CLS_T5_T5 vs. CLS_T13A_T13A,0,567.8624004272111,-567.8624004272111,0,6560.09697916727,80.99442560551479,-7.011129422572832,0
CLS,CLS_T6_T6:1 vs. CLS_T13A_T13A,2.528692587699472,567.8624004272111,-565.3337078395117,262.1115997686488,6560.09697916727,82.59666203265068,-6.844510346144905,0
CLS,CLS_T6_T6:2 vs. CLS_T13A_T13A,0,567.8624004272111,-567.8624004272111,0,6560.09697916727,80.99442560551479,-7.011129422572832,0
CLS,CLS_T6_T6:3 vs. CLS_T13A_T13A,1.0157987253639935,567.8624004272111,-566.8466017018471,51.52657807124829,6560.09697916727,81.31189062639312,-6.971263333506277,0
CLS,CLS_T6_T6:4 vs. CLS_T13A_T13A,0,567.8624004272111,-567.8624004272111,0,6560.09697916727,80.99442560551479,-7.011129422572832,0
CLS,CLS_T6A_T6A vs. CLS_T13A_T13A,0,567.8624004272111,-567.8624004272111,0,6560.09697916727,80.99442560551479,-7.011129422572832,0
CLS,CLS_T15_T15:2 vs. CLS_T15_T15:1,0,419.0015820171753,-419.0015820171753,0,5764.148085082516,75.92198683571523,-5.518843743168066,1.7e-8
CLS,CLS_T15_T15:3 vs. CLS_T15_T15:1,0,419.0015820171753,-419.0015820171753,0,5764.148085082516,75.92198683571523,-5.518843743168066,1.7e-8
CLS,CLS_T15_T15:4 vs. CLS_T15_T15:1,0,419.0015820171753,-419.0015820171753,0,5764.148085082516,75.92198683571523,-5.518843743168066,1.7e-8
CLS,CLS_T17_T17 vs. CLS_T15_T15:1,410.24437823027915,419.0015820171753,-8.757203786896127,3866.0863834485417,5764.148085082516,98.13375804752948,-0.08923742411510134,0.464446612
CLS,CLS_T24_T24:4 vs. CLS_T15_T15:1,1.2892144890451362,419.0015820171753,-417.71236752813013,129.21493331930944,5764.148085082516,76.76824225160965,-5.441213127676786,2.6e-8
CLS,CLS_T24_T24:5 vs. CLS_T15_T15:1,0,419.0015820171753,-419.0015820171753,0,5764.148085082516,75.92198683571523,-5.518843743168066,1.7e-8
CLS,CLS_T27_T27.3 vs. CLS_T15_T15:1,0,419.0015820171753,-419.0015820171753,0,5764.148085082516,75.92198683571523,-5.518843743168066,1.7e-8
CLS,CLS_T5_T5 vs. CLS_T15_T15:1,0,419.0015820171753,-419.0015820171753,0,5764.148085082516,75.92198683571523,-5.518843743168066,1.7e-8
CLS,CLS_T6_T6:1 vs. CLS_T15_T15:1,2.528692587699472,419.0015820171753,-416.4728894294758,262.1115997686488,5764.148085082516,77.62898740065572,-5.364914619844158,4e-8
CLS,CLS_T6_T6:2 vs. CLS_T15_T15:1,0,419.0015820171753,-419.0015820171753,0,5764.148085082516,75.92198683571523,-5.518843743168066,1.7e-8
CLS,CLS_T6_T6:3 vs. CLS_T15_T15:1,1.0157987253639935,419.0015820171753,-417.9857832918113,51.52657807124829,5764.148085082516,76.26057082892682,-5.481020909605659,2.1e-8
CLS,CLS_T6_T6:4 vs. CLS_T15_T15:1,0,419.0015820171753,-419.0015820171753,0,5764.148085082516,75.92198683571523,-5.518843743168066,1.7e-8
CLS,CLS_T6A_T6A vs. CLS_T15_T15:1,0,419.0015820171753,-419.0015820171753,0,5764.148085082516,75.92198683571523,-5.518843743168066,1.7e-8
CLS,CLS_T15_T15:3 vs. CLS_T15_T15:2,0,0,0,0,0,0,NA,NA
CLS,CLS_T15_T15:4 vs. CLS_T15_T15:2,0,0,0,0,0,0,NA,NA
CLS,CLS_T17_T17 vs. CLS_T15_T15:2,410.24437823027915,0,410.24437823027915,3866.0863834485417,0,62.177860878680455,6.597917207713778,0
CLS,CLS_T24_T24:4 vs. CLS_T15_T15:2,1.2892144890451362,0,1.2892144890451362,129.21493331930944,0,11.36727466542924,0.11341456303206641,0.454850947
CLS,CLS_T24_T24:5 vs. CLS_T15_T15:2,0,0,0,0,0,0,NA,NA
CLS,CLS_T27_T27.3 vs. CLS_T15_T15:2,0,0,0,0,0,0,NA,NA
CLS,CLS_T5_T5 vs. CLS_T15_T15:2,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:1 vs. CLS_T15_T15:2,2.528692587699472,0,2.528692587699472,262.1115997686488,0,16.18986101758285,0.15618988853290394,0.437941673
CLS,CLS_T6_T6:2 vs. CLS_T15_T15:2,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:3 vs. CLS_T15_T15:2,1.0157987253639935,0,1.0157987253639935,51.52657807124829,0,7.1782015903183085,0.14151159069342176,0.443732902
CLS,CLS_T6_T6:4 vs. CLS_T15_T15:2,0,0,0,0,0,0,NA,NA
CLS,CLS_T6A_T6A vs. CLS_T15_T15:2,0,0,0,0,0,0,NA,NA
CLS,CLS_T15_T15:4 vs. CLS_T15_T15:3,0,0,0,0,0,0,NA,NA
CLS,CLS_T17_T17 vs. CLS_T15_T15:3,410.24437823027915,0,410.24437823027915,3866.0863834485417,0,62.177860878680455,6.597917207713778,0
CLS,CLS_T24_T24:4 vs. CLS_T15_T15:3,1.2892144890451362,0,1.2892144890451362,129.21493331930944,0,11.36727466542924,0.11341456303206641,0.454850947
CLS,CLS_T24_T24:5 vs. CLS_T15_T15:3,0,0,0,0,0,0,NA,NA
CLS,CLS_T27_T27.3 vs. CLS_T15_T15:3,0,0,0,0,0,0,NA,NA
CLS,CLS_T5_T5 vs. CLS_T15_T15:3,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:1 vs. CLS_T15_T15:3,2.528692587699472,0,2.528692587699472,262.1115997686488,0,16.18986101758285,0.15618988853290394,0.437941673
CLS,CLS_T6_T6:2 vs. CLS_T15_T15:3,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:3 vs. CLS_T15_T15:3,1.0157987253639935,0,1.0157987253639935,51.52657807124829,0,7.1782015903183085,0.14151159069342176,0.443732902
CLS,CLS_T6_T6:4 vs. CLS_T15_T15:3,0,0,0,0,0,0,NA,NA
CLS,CLS_T6A_T6A vs. CLS_T15_T15:3,0,0,0,0,0,0,NA,NA
CLS,CLS_T17_T17 vs. CLS_T15_T15:4,410.24437823027915,0,410.24437823027915,3866.0863834485417,0,62.177860878680455,6.597917207713778,0
CLS,CLS_T24_T24:4 vs. CLS_T15_T15:4,1.2892144890451362,0,1.2892144890451362,129.21493331930944,0,11.36727466542924,0.11341456303206641,0.454850947
CLS,CLS_T24_T24:5 vs. CLS_T15_T15:4,0,0,0,0,0,0,NA,NA
CLS,CLS_T27_T27.3 vs. CLS_T15_T15:4,0,0,0,0,0,0,NA,NA
CLS,CLS_T5_T5 vs. CLS_T15_T15:4,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:1 vs. CLS_T15_T15:4,2.528692587699472,0,2.528692587699472,262.1115997686488,0,16.18986101758285,0.15618988853290394,0.437941673
CLS,CLS_T6_T6:2 vs. CLS_T15_T15:4,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:3 vs. CLS_T15_T15:4,1.0157987253639935,0,1.0157987253639935,51.52657807124829,0,7.1782015903183085,0.14151159069342176,0.443732902
CLS,CLS_T6_T6:4 vs. CLS_T15_T15:4,0,0,0,0,0,0,NA,NA
CLS,CLS_T6A_T6A vs. CLS_T15_T15:4,0,0,0,0,0,0,NA,NA
CLS,CLS_T24_T24:4 vs. CLS_T17_T17,1.2892144890451362,410.24437823027915,-408.955163741234,129.21493331930944,3866.0863834485417,63.20839593572875,-6.469950038869294,0
CLS,CLS_T24_T24:5 vs. CLS_T17_T17,0,410.24437823027915,-410.24437823027915,0,3866.0863834485417,62.177860878680455,-6.597917207713778,0
CLS,CLS_T27_T27.3 vs. CLS_T17_T17,0,410.24437823027915,-410.24437823027915,0,3866.0863834485417,62.177860878680455,-6.597917207713778,0
CLS,CLS_T5_T5 vs. CLS_T17_T17,0,410.24437823027915,-410.24437823027915,0,3866.0863834485417,62.177860878680455,-6.597917207713778,0
CLS,CLS_T6_T6:1 vs. CLS_T17_T17,2.528692587699472,410.24437823027915,-407.7156856425797,262.1115997686488,3866.0863834485417,64.25105433545188,-6.345665294672275,0
CLS,CLS_T6_T6:2 vs. CLS_T17_T17,0,410.24437823027915,-410.24437823027915,0,3866.0863834485417,62.177860878680455,-6.597917207713778,0
CLS,CLS_T6_T6:3 vs. CLS_T17_T17,1.0157987253639935,410.24437823027915,-409.22857950491516,51.52657807124829,3866.0863834485417,62.59083768028504,-6.5381546991791515,0
CLS,CLS_T6_T6:4 vs. CLS_T17_T17,0,410.24437823027915,-410.24437823027915,0,3866.0863834485417,62.177860878680455,-6.597917207713778,0
CLS,CLS_T6A_T6A vs. CLS_T17_T17,0,410.24437823027915,-410.24437823027915,0,3866.0863834485417,62.177860878680455,-6.597917207713778,0
CLS,CLS_T24_T24:5 vs. CLS_T24_T24:4,0,1.2892144890451362,-1.2892144890451362,0,129.21493331930944,11.36727466542924,-0.11341456303206641,0.454850947
CLS,CLS_T27_T27.3 vs. CLS_T24_T24:4,0,1.2892144890451362,-1.2892144890451362,0,129.21493331930944,11.36727466542924,-0.11341456303206641,0.454850947
CLS,CLS_T5_T5 vs. CLS_T24_T24:4,0,1.2892144890451362,-1.2892144890451362,0,129.21493331930944,11.36727466542924,-0.11341456303206641,0.454850947
CLS,CLS_T6_T6:1 vs. CLS_T24_T24:4,2.528692587699472,1.2892144890451362,1.239478098654336,262.1115997686488,129.21493331930944,19.781974954183877,0.06265694408799091,0.475019842
CLS,CLS_T6_T6:2 vs. CLS_T24_T24:4,0,1.2892144890451362,-1.2892144890451362,0,129.21493331930944,11.36727466542924,-0.11341456303206641,0.454850947
CLS,CLS_T6_T6:3 vs. CLS_T24_T24:4,1.0157987253639935,1.2892144890451362,-0.27341576368114273,51.52657807124829,129.21493331930944,13.444013961260145,-0.020337360885596307,0.491887126
CLS,CLS_T6_T6:4 vs. CLS_T24_T24:4,0,1.2892144890451362,-1.2892144890451362,0,129.21493331930944,11.36727466542924,-0.11341456303206641,0.454850947
CLS,CLS_T6A_T6A vs. CLS_T24_T24:4,0,1.2892144890451362,-1.2892144890451362,0,129.21493331930944,11.36727466542924,-0.11341456303206641,0.454850947
CLS,CLS_T27_T27.3 vs. CLS_T24_T24:5,0,0,0,0,0,0,NA,NA
CLS,CLS_T5_T5 vs. CLS_T24_T24:5,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:1 vs. CLS_T24_T24:5,2.528692587699472,0,2.528692587699472,262.1115997686488,0,16.18986101758285,0.15618988853290394,0.437941673
CLS,CLS_T6_T6:2 vs. CLS_T24_T24:5,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:3 vs. CLS_T24_T24:5,1.0157987253639935,0,1.0157987253639935,51.52657807124829,0,7.1782015903183085,0.14151159069342176,0.443732902
CLS,CLS_T6_T6:4 vs. CLS_T24_T24:5,0,0,0,0,0,0,NA,NA
CLS,CLS_T6A_T6A vs. CLS_T24_T24:5,0,0,0,0,0,0,NA,NA
CLS,CLS_T5_T5 vs. CLS_T27_T27.3,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:1 vs. CLS_T27_T27.3,2.528692587699472,0,2.528692587699472,262.1115997686488,0,16.18986101758285,0.15618988853290394,0.437941673
CLS,CLS_T6_T6:2 vs. CLS_T27_T27.3,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:3 vs. CLS_T27_T27.3,1.0157987253639935,0,1.0157987253639935,51.52657807124829,0,7.1782015903183085,0.14151159069342176,0.443732902
CLS,CLS_T6_T6:4 vs. CLS_T27_T27.3,0,0,0,0,0,0,NA,NA
CLS,CLS_T6A_T6A vs. CLS_T27_T27.3,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:1 vs. CLS_T5_T5,2.528692587699472,0,2.528692587699472,262.1115997686488,0,16.18986101758285,0.15618988853290394,0.437941673
CLS,CLS_T6_T6:2 vs. CLS_T5_T5,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:3 vs. CLS_T5_T5,1.0157987253639935,0,1.0157987253639935,51.52657807124829,0,7.1782015903183085,0.14151159069342176,0.443732902
CLS,CLS_T6_T6:4 vs. CLS_T5_T5,0,0,0,0,0,0,NA,NA
CLS,CLS_T6A_T6A vs. CLS_T5_T5,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:2 vs. CLS_T6_T6:1,0,2.528692587699472,-2.528692587699472,0,262.1115997686488,16.18986101758285,-0.15618988853290394,0.437941673
CLS,CLS_T6_T6:3 vs. CLS_T6_T6:1,1.0157987253639935,2.528692587699472,-1.5128938623354786,51.52657807124829,262.1115997686488,17.709832801014727,-0.08542677276144549,0.465961055
CLS,CLS_T6_T6:4 vs. CLS_T6_T6:1,0,2.528692587699472,-2.528692587699472,0,262.1115997686488,16.18986101758285,-0.15618988853290394,0.437941673
CLS,CLS_T6A_T6A vs. CLS_T6_T6:1,0,2.528692587699472,-2.528692587699472,0,262.1115997686488,16.18986101758285,-0.15618988853290394,0.437941673
CLS,CLS_T6_T6:3 vs. CLS_T6_T6:2,1.0157987253639935,0,1.0157987253639935,51.52657807124829,0,7.1782015903183085,0.14151159069342176,0.443732902
CLS,CLS_T6_T6:4 vs. CLS_T6_T6:2,0,0,0,0,0,0,NA,NA
CLS,CLS_T6A_T6A vs. CLS_T6_T6:2,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:4 vs. CLS_T6_T6:3,0,1.0157987253639935,-1.0157987253639935,0,51.52657807124829,7.1782015903183085,-0.14151159069342176,0.443732902
CLS,CLS_T6A_T6A vs. CLS_T6_T6:3,0,1.0157987253639935,-1.0157987253639935,0,51.52657807124829,7.1782015903183085,-0.14151159069342176,0.443732902
CLS,CLS_T6A_T6A vs. CLS_T6_T6:4,0,0,0,0,0,0,NA,NA
KRN,KRN_14_14A-1 vs. KRN_14_14-F,3.2711668444547075,21.561587287481604,-18.290420443026896,9.325320679296702,210.22271077121854,14.817153284302462,-1.2344085326028227,0.108525356
KRN,KRN_14_14A-2 vs. KRN_14_14-F,3.1830842431082367,21.561587287481604,-18.378503044373367,94.74348612875498,210.22271077121854,17.46328138981828,-1.052408343777172,0.146306121
KRN,KRN_14_14B-1 vs. KRN_14_14-F,80.5846682783737,21.561587287481604,59.0230809908921,459.7063185744985,210.22271077121854,25.882987256994063,2.280381333300041,0.011292541
KRN,KRN_14_14B-2 vs. KRN_14_14-F,33.14372921809469,21.561587287481604,11.582141930613087,116.73601516413113,210.22271077121854,18.08200005351592,0.64053433781298,0.260912636
KRN,KRN_14_14C-1 vs. KRN_14_14-F,76.3818022671909,21.561587287481604,54.820214979709306,578.9742109758139,210.22271077121854,28.092648891605656,1.9514078288320507,0.025504275
KRN,KRN_14_14C-2 vs. KRN_14_14-F,173.38959422026235,21.561587287481604,151.82800693278074,1753.0438776533615,210.22271077121854,44.30876423942085,3.42659086839758,3.05605e-4
KRN,KRN_14_14D-1 vs. KRN_14_14-F,21.12194714672566,21.561587287481604,-0.4396401407559445,64.20388064402268,210.22271077121854,16.565826010653414,-0.026538980940232847,0.489413721
KRN,KRN_14_14D-2 vs. KRN_14_14-F,2.9396680725735744,21.561587287481604,-18.62191921490803,0.9766324561206847,210.22271077121854,14.532699103309723,-1.2813806356636817,0.100030001
KRN,KRN_14_14E-1 vs. KRN_14_14-F,9.967087880344954,21.561587287481604,-11.59449940713665,5.056144004041565,210.22271077121854,14.672384086277871,-0.790226001374939,0.214697897
KRN,KRN_14_14E-2 vs. KRN_14_14-F,0,21.561587287481604,-21.561587287481604,0,210.22271077121854,14.499058961574663,-1.4871025315935344,0.068493867
KRN,KRN_14_14G-1 vs. KRN_14_14-F,130.38477902026807,21.561587287481604,108.82319173278647,368.93370623794493,210.22271077121854,24.065668846079543,4.5219267508750125,3.064e-6
KRN,KRN_14_14G-2 vs. KRN_14_14-F,17.677531745531564,21.561587287481604,-3.8840555419500404,235.8751538096975,210.22271077121854,21.121028965959873,-0.18389518560908447,0.427047841
KRN,KRN_4A_4A-1 vs. KRN_14_14-F,34.06439869468776,21.561587287481604,12.502811407206156,387.42933965860624,210.22271077121854,24.446923128071248,0.5114267894453257,0.30452612
KRN,KRN_4A_4A-2 vs. KRN_14_14-F,206.98484544567424,21.561587287481604,185.42325815819262,1135.0364006483073,210.22271077121854,36.677774079400265,5.055466500142218,2.15e-7
KRN,KRN_4A_4A-3 vs. KRN_14_14-F,227.22894909697055,21.561587287481604,205.66736180948894,1933.7189503818915,210.22271077121854,46.30271764327781,4.4417989327101095,4.46e-6
KRN,KRN_4A_4A-5 vs. KRN_14_14-F,265.17162718720306,21.561587287481604,243.61003989972144,2586.6173354105567,210.22271077121854,52.88515903523195,4.606397037350859,2.049e-6
KRN,KRN_4A_4A-6 vs. KRN_14_14-F,109.57749720440648,21.561587287481604,88.01590991692488,220.69598627947124,210.22271077121854,20.758581287041025,4.23997713041549,1.1177e-5
KRN,KRN_4A_4A-7 vs. KRN_14_14-F,61.96872259946333,21.561587287481604,40.40713531198172,299.4756198645324,210.22271077121854,22.576499521310893,1.7897874413099226,0.036744044
KRN,KRN_4B_4B-1 vs. KRN_14_14-F,176.01676970999978,21.561587287481604,154.45518242251816,1481.8915228774292,210.22271077121854,41.135316136486026,3.754807229633035,8.6737e-5
KRN,KRN_4B_4B-2 vs. KRN_14_14-F,62.692630169524094,21.561587287481604,41.13104288204249,152.98127710898342,210.22271077121854,19.05791142492277,2.1582135610229476,0.015455616
KRN,KRN_4B_4B-4 vs. KRN_14_14-F,50.790378648000996,21.561587287481604,29.22879136051939,377.87188620333654,210.22271077121854,24.250661784259727,1.2052780918123562,0.114047982
KRN,KRN_5A_5A-1 vs. KRN_14_14-F,43.45097026179935,21.561587287481604,21.889382974317744,145.50027870055743,210.22271077121854,18.860620071243044,1.1605866027539933,0.122905028
KRN,KRN_5A_5A-3 vs. KRN_14_14-F,62.336117049094824,21.561587287481604,40.77452976161322,131.6353444165228,210.22271077121854,18.489403862421884,2.2052917479121072,0.013716814
KRN,KRN_5A_5A-4 vs. KRN_14_14-F,39.720333641612584,21.561587287481604,18.15874635413098,199.05977877552718,210.22271077121854,20.2307313151736,0.8975823004733113,0.184704139
KRN,KRN_5A_5A-5 vs. KRN_14_14-F,34.18136164487992,21.561587287481604,12.619774357398317,374.3838118136357,210.22271077121854,24.178637732197696,0.521939014810296,0.300856396
KRN,KRN_5A_5A-7 vs. KRN_14_14-F,84.48713220765441,21.561587287481604,62.92554492017281,410.0395982352823,210.22271077121854,24.90506593057928,2.5266162754024557,0.005758363
KRN,KRN_5B_5B-1 vs. KRN_14_14-F,178.11588444371975,21.561587287481604,156.55429715623814,1450.595600308286,210.22271077121854,40.75313866537772,3.841527359197994,6.1136e-5
KRN,KRN_5B_5B-2 vs. KRN_14_14-F,90.9191693569324,21.561587287481604,69.3575820694508,299.27495393816497,210.22271077121854,22.572054950964997,3.072718997899021,0.001060591
KRN,KRN_5B_5B-3 vs. KRN_14_14-F,105.95540513028865,21.561587287481604,84.39381784280705,323.62475095673494,210.22271077121854,23.10513929254601,3.6525993967945256,1.298e-4
KRN,KRN_5B_5B-5 vs. KRN_14_14-F,41.28119641367029,21.561587287481604,19.719609126188683,612.9162047489797,210.22271077121854,28.690397618719025,0.6873243580745162,0.245939176
KRN,KRN_5B_5B-6 vs. KRN_14_14-F,119.33646988653368,21.561587287481604,97.77488259905208,343.5600355744067,210.22271077121854,23.53258902767873,4.154871462891334,1.6274e-5
KRN,KRN_5B_5B-7 vs. KRN_14_14-F,233.66516554266417,21.561587287481604,212.10357825518255,1709.5505567467785,210.22271077121854,43.81521730538372,4.840865601027629,6.46e-7
KRN,KRN_6A_6A-1 vs. KRN_14_14-F,101.67843835811081,21.561587287481604,80.11685107062921,663.0495957875199,210.22271077121854,29.551181136440867,2.7111217890317616,0.0033528
KRN,KRN_6A_6A-2 vs. KRN_14_14-F,85.62919701453879,21.561587287481604,64.06760972705719,350.5731315248053,210.22271077121854,23.68112839997334,2.705428924034267,0.003410812
KRN,KRN_6A_6A-4 vs. KRN_14_14-F,105.99714378938756,21.561587287481604,84.43555650190596,285.00138981310135,210.22271077121854,22.253631177502694,3.7942372563119533,7.4049e-5
KRN,KRN_6A_6A-5 vs. KRN_14_14-F,125.01492417474931,21.561587287481604,103.45333688726771,325.4798647432207,210.22271077121854,23.14524952370225,4.469743857430646,3.916e-6
KRN,KRN_14_14A-2 vs. KRN_14_14A-1,3.1830842431082367,3.2711668444547075,-0.08808260134647083,94.74348612875498,9.325320679296702,10.201412000701259,-0.008634353885561717,0.496555434
KRN,KRN_14_14B-1 vs. KRN_14_14A-1,80.5846682783737,3.2711668444547075,77.31350143391899,459.7063185744985,9.325320679296702,21.6571382978868,3.5698853823851175,1.78569e-4
KRN,KRN_14_14B-2 vs. KRN_14_14A-1,33.14372921809469,3.2711668444547075,29.872562373639983,116.73601516413113,9.325320679296702,11.227703943524153,2.6606118689894473,0.003899941
KRN,KRN_14_14C-1 vs. KRN_14_14A-1,76.3818022671909,3.2711668444547075,73.1106354227362,578.9742109758139,9.325320679296702,24.25488675824133,3.0142641419628418,0.001288017
KRN,KRN_14_14C-2 vs. KRN_14_14A-1,173.38959422026235,3.2711668444547075,170.11842737580764,1753.0438776533615,9.325320679296702,41.98058120527464,4.052312342794177,2.5357e-5
KRN,KRN_14_14D-1 vs. KRN_14_14A-1,21.12194714672566,3.2711668444547075,17.85078030227095,64.20388064402268,9.325320679296702,8.574916986380648,2.081743803540367,0.018682939
KRN,KRN_14_14D-2 vs. KRN_14_14A-1,2.9396680725735744,3.2711668444547075,-0.3314987718811331,0.9766324561206847,9.325320679296702,3.2096655799969858,-0.10328140537352941,0.458869817
KRN,KRN_14_14E-1 vs. KRN_14_14A-1,9.967087880344954,3.2711668444547075,6.695921035890246,5.056144004041565,9.325320679296702,3.792290163389171,1.7656668523238999,0.038725879
KRN,KRN_14_14E-2 vs. KRN_14_14A-1,0,3.2711668444547075,-3.2711668444547075,0,9.325320679296702,3.0537388033845825,-1.0712006019732732,0.142039621
KRN,KRN_14_14G-1 vs. KRN_14_14A-1,130.38477902026807,3.2711668444547075,127.11361217581336,368.93370623794493,9.325320679296702,19.44888240792364,6.535779769228601,0
KRN,KRN_14_14G-2 vs. KRN_14_14A-1,17.677531745531564,3.2711668444547075,14.406364901076856,235.8751538096975,9.325320679296702,15.658878455655572,0.9200125629606416,0.178783097
KRN,KRN_4A_4A-1 vs. KRN_14_14A-1,34.06439869468776,3.2711668444547075,30.793231850233052,387.42933965860624,9.325320679296702,19.918701271365634,1.5459457637682548,0.061058833
KRN,KRN_4A_4A-2 vs. KRN_14_14A-1,206.98484544567424,3.2711668444547075,203.71367860121953,1135.0364006483073,9.325320679296702,33.82841588557768,6.02196920158092,1e-9
KRN,KRN_4A_4A-3 vs. KRN_14_14A-1,227.22894909697055,3.2711668444547075,223.95778225251584,1933.7189503818915,9.325320679296702,44.079975851413394,5.080714721973578,1.88e-7
KRN,KRN_4A_4A-5 vs. KRN_14_14A-1,265.17162718720306,3.2711668444547075,261.9004603427484,2586.6173354105567,9.325320679296702,50.950394071978025,5.14030293804518,1.37e-7
KRN,KRN_4A_4A-6 vs. KRN_14_14A-1,109.57749720440648,3.2711668444547075,106.30633035995177,220.69598627947124,9.325320679296702,15.166453341462795,7.009307183857303,0
KRN,KRN_4A_4A-7 vs. KRN_14_14A-1,61.96872259946333,3.2711668444547075,58.69755575500862,299.4756198645324,9.325320679296702,17.572732870667245,3.34026336068579,4.18495e-4
KRN,KRN_4B_4B-1 vs. KRN_14_14A-1,176.01676970999978,3.2711668444547075,172.74560286554507,1481.8915228774292,9.325320679296702,38.61627692510926,4.473388338305125,3.849e-6
