LIT,diff.name,mean.a,mean.b,mean.diff,var.a,var.b,sd.diff,tcalc,approx_p_value
KRN,KRN_5A_5A-5 vs. KRN_4A_4A-4,144.4059965026377,137.75481943908804,6.651177063549653,2459.4758546058943,7291.1270793092135,98.74514131801679,0.06735700587160025,0.473148748
KRN,KRN_5A_5A-6 vs. KRN_4A_4A-4,262.95032134929846,137.75481943908804,125.19550191021042,3490.1621568553505,7291.1270793092135,103.83298722546975,1.2057391899777736,0.113959035
KRN,KRN_5A_5A-7 vs. KRN_4A_4A-4,144.82013623492998,137.75481943908804,7.065316795841937,2031.335926319013,7291.1270793092135,96.55290262663378,0.0731756022205074,0.47083319
KRN,KRN_5B_5B-1 vs. KRN_4A_4A-4,8.102424932622194,137.75481943908804,-129.65239450646584,5.105603450305818,7291.1270793092135,85.41798805146091,-1.5178582107126601,0.064525073
KRN,KRN_5B_5B-2 vs. KRN_4A_4A-4,11.14938061820057,137.75481943908804,-126.60543882088747,41.24147436837506,7291.1270793092135,85.62925057290639,-1.4785302682649684,0.069632951
KRN,KRN_5B_5B-3 vs. KRN_4A_4A-4,25.70041502311073,137.75481943908804,-112.0544044159773,138.62690287566897,7291.1270793092135,86.1960206864846,-1.299995098654795,0.096801325
KRN,KRN_5B_5B-7 vs. KRN_4A_4A-4,171.61384427977987,137.75481943908804,33.85902484069183,1492.2672561259092,7291.1270793092135,93.71976491346489,0.3612794469977084,0.358945278
KRN,KRN_5B_5B-8 vs. KRN_4A_4A-4,122.68581832328705,137.75481943908804,-15.069001115800987,3634.1975985875038,7291.1270793092135,104.52427793530418,-0.14416747394445545,0.442684112
KRN,KRN_6A_6A-1 vs. KRN_4A_4A-4,16.166474066493837,137.75481943908804,-121.5883453725942,22.58982414633432,7291.1270793092135,85.52027188600108,-1.421748816873174,0.077549591
KRN,KRN_6A_6A-2 vs. KRN_4A_4A-4,17.15590494192764,137.75481943908804,-120.5989144971604,19.17648028619926,7291.1270793092135,85.50031321343457,-1.4105084527130227,0.079194801
KRN,KRN_6A_6A-3 vs. KRN_4A_4A-4,89.04027632553233,137.75481943908804,-48.714543113555706,622.9977200393625,7291.1270793092135,88.96136689231217,-0.5475921157160806,0.291986002
KRN,KRN_6A_6A-4 vs. KRN_4A_4A-4,21.563491639133545,137.75481943908804,-116.1913277999545,22.00228365631459,7291.1270793092135,85.51683672216558,-1.3586953429702602,0.087121574
KRN,KRN_6A_6A-5 vs. KRN_4A_4A-4,16.324272015907102,137.75481943908804,-121.43054742318094,17.19282615482946,7291.1270793092135,85.48871215233063,-1.420427847910567,0.07774158
KRN,KRN_Shrew Slough_Shrew Slough vs. KRN_4A_4A-4,279.76519232136286,137.75481943908804,142.01037288227482,1384.7116836230277,7291.1270793092135,93.14418265749204,1.5246295456203913,0.063675762
KRN,KRN_4A_4A-6 vs. KRN_4A_4A-5,11.21992165638448,211.02131544173096,-199.80139378534648,13.46802191462318,4435.94126398502,66.70389258431356,-2.9953483379219286,0.001370658
KRN,KRN_4A_4A-7 vs. KRN_4A_4A-5,210.9832905102987,211.02131544173096,-0.038024931432261155,1770.0528968003525,4435.94126398502,78.7781325037943,-4.826838390771666e-4,0.499807437
KRN,KRN_4B_4B-2 vs. KRN_4A_4A-5,30.36412744163251,211.02131544173096,-180.65718800009844,236.42746268228794,4435.94126398502,68.35472717133254,-2.6429362748720724,0.004109525
KRN,KRN_4B_4B-3 vs. KRN_4A_4A-5,129.82378413698834,211.02131544173096,-81.19753130474263,9509.730201823368,4435.94126398502,118.09179254210848,-0.6875798017528584,0.245858716
KRN,KRN_4B_4B-4 vs. KRN_4A_4A-5,117.46338793761294,211.02131544173096,-93.55792750411803,1741.360526290627,4435.94126398502,78.59581280370887,-1.1903678347061144,0.116950925
KRN,KRN_5A_5A-1 vs. KRN_4A_4A-5,9.109780118599993,211.02131544173096,-201.91153532313098,18.09641149585135,4435.94126398502,66.73857711609435,-3.025409651331014,0.001241483
KRN,KRN_5A_5A-3 vs. KRN_4A_4A-5,14.65931295712404,211.02131544173096,-196.36200248460693,125.93852223593154,4435.94126398502,67.54168924613117,-2.9072711191607437,0.001822985
KRN,KRN_5A_5A-4 vs. KRN_4A_4A-5,8.101791510080583,211.02131544173096,-202.9195239316504,61.02607919764648,4435.94126398502,67.05943142603184,-3.025965469979797,0.001239203
KRN,KRN_5A_5A-5 vs. KRN_4A_4A-5,144.4059965026377,211.02131544173096,-66.61531893909327,2459.4758546058943,4435.94126398502,83.03864834275011,-0.8022206559062962,0.211212665
KRN,KRN_5A_5A-6 vs. KRN_4A_4A-5,262.95032134929846,211.02131544173096,51.9290059075675,3490.1621568553505,4435.94126398502,89.0286662869908,0.583284104696911,0.279851031
KRN,KRN_5A_5A-7 vs. KRN_4A_4A-5,144.82013623492998,211.02131544173096,-66.20117920680099,2031.335926319013,4435.94126398502,80.41938317535165,-0.8231992909278056,0.205197336
KRN,KRN_5B_5B-1 vs. KRN_4A_4A-5,8.102424932622194,211.02131544173096,-202.91889050910876,5.105603450305818,4435.94126398502,66.64117996730944,-3.044947442537029,0.001163605
KRN,KRN_5B_5B-2 vs. KRN_4A_4A-5,11.14938061820057,211.02131544173096,-199.87193482353038,41.24147436837506,4435.94126398502,66.91175336481173,-2.987097554204,0.001408199
KRN,KRN_5B_5B-3 vs. KRN_4A_4A-5,25.70041502311073,211.02131544173096,-185.32090041862023,138.62690287566897,4435.94126398502,67.63555401459124,-2.739992347495821,0.003072031
