LIT,diff.name,mean.a,mean.b,mean.diff,var.a,var.b,sd.diff,tcalc,approx_p_value
CLS,CLS_T6_T6:1 vs. CLS_T13A_T13A,2.569034915894556,580.7437028273818,-578.1746679114872,270.2871343622172,6887.49586358873,84.6036819408644,-6.833918508601257,0
CLS,CLS_T6_T6:2 vs. CLS_T13A_T13A,0,580.7437028273818,-580.7437028273818,0,6887.49586358873,82.99093844263197,-6.997676056269982,0
CLS,CLS_T6_T6:3 vs. CLS_T13A_T13A,1.0356200675875853,580.7437028273818,-579.7080827597941,53.569837166347455,6887.49586358873,83.31305840476075,-6.958189914759724,0
CLS,CLS_T6_T6:4 vs. CLS_T13A_T13A,0,580.7437028273818,-580.7437028273818,0,6887.49586358873,82.99093844263197,-6.997676056269982,0
CLS,CLS_T6A_T6A vs. CLS_T13A_T13A,0,580.7437028273818,-580.7437028273818,0,6887.49586358873,82.99093844263197,-6.997676056269982,0
CLS,CLS_T15_T15:2 vs. CLS_T15_T15:1,0,429.1985996066361,-429.1985996066361,0,6028.576428113527,77.64390786219822,-5.527782042711893,1.6e-8
CLS,CLS_T15_T15:3 vs. CLS_T15_T15:1,0,429.1985996066361,-429.1985996066361,0,6028.576428113527,77.64390786219822,-5.527782042711893,1.6e-8
CLS,CLS_T15_T15:4 vs. CLS_T15_T15:1,0,429.1985996066361,-429.1985996066361,0,6028.576428113527,77.64390786219822,-5.527782042711893,1.6e-8
CLS,CLS_T17_T17 vs. CLS_T15_T15:1,420.8802843733763,429.1985996066361,-8.318315233259796,4042.796576122546,6028.576428113527,100.35623052026253,-0.08288788040499666,0.466970345
CLS,CLS_T24_T24:4 vs. CLS_T15_T15:1,1.3171716481527518,429.1985996066361,-427.88142795848336,134.9032896802455,6028.576428113527,78.50783220668988,-5.450175045363466,2.5e-8
CLS,CLS_T24_T24:5 vs. CLS_T15_T15:1,0,429.1985996066361,-429.1985996066361,0,6028.576428113527,77.64390786219822,-5.527782042711893,1.6e-8
CLS,CLS_T27_T27.3 vs. CLS_T15_T15:1,0,429.1985996066361,-429.1985996066361,0,6028.576428113527,77.64390786219822,-5.527782042711893,1.6e-8
CLS,CLS_T5_T5 vs. CLS_T15_T15:1,0,429.1985996066361,-429.1985996066361,0,6028.576428113527,77.64390786219822,-5.527782042711893,1.6e-8
CLS,CLS_T6_T6:1 vs. CLS_T15_T15:1,2.569034915894556,429.1985996066361,-426.6295646907415,270.2871343622172,6028.576428113527,79.365380125567,-5.375512144158506,3.8e-8
CLS,CLS_T6_T6:2 vs. CLS_T15_T15:1,0,429.1985996066361,-429.1985996066361,0,6028.576428113527,77.64390786219822,-5.527782042711893,1.6e-8
CLS,CLS_T6_T6:3 vs. CLS_T15_T15:1,1.0356200675875853,429.1985996066361,-428.16297953904854,53.569837166347455,6028.576428113527,77.98811617983777,-5.490105422622598,2e-8
CLS,CLS_T6_T6:4 vs. CLS_T15_T15:1,0,429.1985996066361,-429.1985996066361,0,6028.576428113527,77.64390786219822,-5.527782042711893,1.6e-8
CLS,CLS_T6A_T6A vs. CLS_T15_T15:1,0,429.1985996066361,-429.1985996066361,0,6028.576428113527,77.64390786219822,-5.527782042711893,1.6e-8
CLS,CLS_T15_T15:3 vs. CLS_T15_T15:2,0,0,0,0,0,0,NA,NA
CLS,CLS_T15_T15:4 vs. CLS_T15_T15:2,0,0,0,0,0,0,NA,NA
CLS,CLS_T17_T17 vs. CLS_T15_T15:2,420.8802843733763,0,420.8802843733763,4042.796576122546,0,63.582989675875936,6.619384941143508,0
CLS,CLS_T24_T24:4 vs. CLS_T15_T15:2,1.3171716481527518,0,1.3171716481527518,134.9032896802455,0,11.6147875434829,0.11340471301963863,0.454854852
CLS,CLS_T24_T24:5 vs. CLS_T15_T15:2,0,0,0,0,0,0,NA,NA
CLS,CLS_T27_T27.3 vs. CLS_T15_T15:2,0,0,0,0,0,0,NA,NA
CLS,CLS_T5_T5 vs. CLS_T15_T15:2,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:1 vs. CLS_T15_T15:2,2.569034915894556,0,2.569034915894556,270.2871343622172,0,16.440411623868098,0.15626341813515457,0.437912695
CLS,CLS_T6_T6:2 vs. CLS_T15_T15:2,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:3 vs. CLS_T15_T15:2,1.0356200675875853,0,1.0356200675875853,53.569837166347455,0,7.319141832643186,0.14149473958391492,0.443739558
CLS,CLS_T6_T6:4 vs. CLS_T15_T15:2,0,0,0,0,0,0,NA,NA
CLS,CLS_T6A_T6A vs. CLS_T15_T15:2,0,0,0,0,0,0,NA,NA
CLS,CLS_T15_T15:4 vs. CLS_T15_T15:3,0,0,0,0,0,0,NA,NA
CLS,CLS_T17_T17 vs. CLS_T15_T15:3,420.8802843733763,0,420.8802843733763,4042.796576122546,0,63.582989675875936,6.619384941143508,0
CLS,CLS_T24_T24:4 vs. CLS_T15_T15:3,1.3171716481527518,0,1.3171716481527518,134.9032896802455,0,11.6147875434829,0.11340471301963863,0.454854852
CLS,CLS_T24_T24:5 vs. CLS_T15_T15:3,0,0,0,0,0,0,NA,NA
CLS,CLS_T27_T27.3 vs. CLS_T15_T15:3,0,0,0,0,0,0,NA,NA
CLS,CLS_T5_T5 vs. CLS_T15_T15:3,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:1 vs. CLS_T15_T15:3,2.569034915894556,0,2.569034915894556,270.2871343622172,0,16.440411623868098,0.15626341813515457,0.437912695
CLS,CLS_T6_T6:2 vs. CLS_T15_T15:3,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:3 vs. CLS_T15_T15:3,1.0356200675875853,0,1.0356200675875853,53.569837166347455,0,7.319141832643186,0.14149473958391492,0.443739558
CLS,CLS_T6_T6:4 vs. CLS_T15_T15:3,0,0,0,0,0,0,NA,NA
CLS,CLS_T6A_T6A vs. CLS_T15_T15:3,0,0,0,0,0,0,NA,NA
CLS,CLS_T17_T17 vs. CLS_T15_T15:4,420.8802843733763,0,420.8802843733763,4042.796576122546,0,63.582989675875936,6.619384941143508,0
CLS,CLS_T24_T24:4 vs. CLS_T15_T15:4,1.3171716481527518,0,1.3171716481527518,134.9032896802455,0,11.6147875434829,0.11340471301963863,0.454854852
CLS,CLS_T24_T24:5 vs. CLS_T15_T15:4,0,0,0,0,0,0,NA,NA
CLS,CLS_T27_T27.3 vs. CLS_T15_T15:4,0,0,0,0,0,0,NA,NA
CLS,CLS_T5_T5 vs. CLS_T15_T15:4,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:1 vs. CLS_T15_T15:4,2.569034915894556,0,2.569034915894556,270.2871343622172,0,16.440411623868098,0.15626341813515457,0.437912695
CLS,CLS_T6_T6:2 vs. CLS_T15_T15:4,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:3 vs. CLS_T15_T15:4,1.0356200675875853,0,1.0356200675875853,53.569837166347455,0,7.319141832643186,0.14149473958391492,0.443739558
CLS,CLS_T6_T6:4 vs. CLS_T15_T15:4,0,0,0,0,0,0,NA,NA
CLS,CLS_T6A_T6A vs. CLS_T15_T15:4,0,0,0,0,0,0,NA,NA
CLS,CLS_T24_T24:4 vs. CLS_T17_T17,1.3171716481527518,420.8802843733763,-419.56311272522356,134.9032896802455,4042.796576122546,64.63512872891019,-6.491255157623909,0
CLS,CLS_T24_T24:5 vs. CLS_T17_T17,0,420.8802843733763,-420.8802843733763,0,4042.796576122546,63.582989675875936,-6.619384941143508,0
CLS,CLS_T27_T27.3 vs. CLS_T17_T17,0,420.8802843733763,-420.8802843733763,0,4042.796576122546,63.582989675875936,-6.619384941143508,0
CLS,CLS_T5_T5 vs. CLS_T17_T17,0,420.8802843733763,-420.8802843733763,0,4042.796576122546,63.582989675875936,-6.619384941143508,0
CLS,CLS_T6_T6:1 vs. CLS_T17_T17,2.569034915894556,420.8802843733763,-418.3112494574817,270.2871343622172,4042.796576122546,65.6740718281177,-6.369503790663181,0
CLS,CLS_T6_T6:2 vs. CLS_T17_T17,0,420.8802843733763,-420.8802843733763,0,4042.796576122546,63.582989675875936,-6.619384941143508,0
CLS,CLS_T6_T6:3 vs. CLS_T17_T17,1.0356200675875853,420.8802843733763,-419.84466430578874,53.569837166347455,4042.796576122546,64.0028625398028,-6.559779479311431,0
CLS,CLS_T6_T6:4 vs. CLS_T17_T17,0,420.8802843733763,-420.8802843733763,0,4042.796576122546,63.582989675875936,-6.619384941143508,0
CLS,CLS_T6A_T6A vs. CLS_T17_T17,0,420.8802843733763,-420.8802843733763,0,4042.796576122546,63.582989675875936,-6.619384941143508,0
CLS,CLS_T24_T24:5 vs. CLS_T24_T24:4,0,1.3171716481527518,-1.3171716481527518,0,134.9032896802455,11.6147875434829,-0.11340471301963863,0.454854852
CLS,CLS_T27_T27.3 vs. CLS_T24_T24:4,0,1.3171716481527518,-1.3171716481527518,0,134.9032896802455,11.6147875434829,-0.11340471301963863,0.454854852
CLS,CLS_T5_T5 vs. CLS_T24_T24:4,0,1.3171716481527518,-1.3171716481527518,0,134.9032896802455,11.6147875434829,-0.11340471301963863,0.454854852
CLS,CLS_T6_T6:1 vs. CLS_T24_T24:4,2.569034915894556,1.3171716481527518,1.2518632677418042,270.2871343622172,134.9032896802455,20.129342364877765,0.06219096704947947,0.475205378
CLS,CLS_T6_T6:2 vs. CLS_T24_T24:4,0,1.3171716481527518,-1.3171716481527518,0,134.9032896802455,11.6147875434829,-0.11340471301963863,0.454854852
CLS,CLS_T6_T6:3 vs. CLS_T24_T24:4,1.0356200675875853,1.3171716481527518,-0.2815515805651665,53.569837166347455,134.9032896802455,13.72855152033866,-0.020508469531403346,0.491818878
CLS,CLS_T6_T6:4 vs. CLS_T24_T24:4,0,1.3171716481527518,-1.3171716481527518,0,134.9032896802455,11.6147875434829,-0.11340471301963863,0.454854852
CLS,CLS_T6A_T6A vs. CLS_T24_T24:4,0,1.3171716481527518,-1.3171716481527518,0,134.9032896802455,11.6147875434829,-0.11340471301963863,0.454854852
CLS,CLS_T27_T27.3 vs. CLS_T24_T24:5,0,0,0,0,0,0,NA,NA
CLS,CLS_T5_T5 vs. CLS_T24_T24:5,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:1 vs. CLS_T24_T24:5,2.569034915894556,0,2.569034915894556,270.2871343622172,0,16.440411623868098,0.15626341813515457,0.437912695
CLS,CLS_T6_T6:2 vs. CLS_T24_T24:5,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:3 vs. CLS_T24_T24:5,1.0356200675875853,0,1.0356200675875853,53.569837166347455,0,7.319141832643186,0.14149473958391492,0.443739558
CLS,CLS_T6_T6:4 vs. CLS_T24_T24:5,0,0,0,0,0,0,NA,NA
CLS,CLS_T6A_T6A vs. CLS_T24_T24:5,0,0,0,0,0,0,NA,NA
CLS,CLS_T5_T5 vs. CLS_T27_T27.3,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:1 vs. CLS_T27_T27.3,2.569034915894556,0,2.569034915894556,270.2871343622172,0,16.440411623868098,0.15626341813515457,0.437912695
CLS,CLS_T6_T6:2 vs. CLS_T27_T27.3,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:3 vs. CLS_T27_T27.3,1.0356200675875853,0,1.0356200675875853,53.569837166347455,0,7.319141832643186,0.14149473958391492,0.443739558
CLS,CLS_T6_T6:4 vs. CLS_T27_T27.3,0,0,0,0,0,0,NA,NA
CLS,CLS_T6A_T6A vs. CLS_T27_T27.3,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:1 vs. CLS_T5_T5,2.569034915894556,0,2.569034915894556,270.2871343622172,0,16.440411623868098,0.15626341813515457,0.437912695
CLS,CLS_T6_T6:2 vs. CLS_T5_T5,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:3 vs. CLS_T5_T5,1.0356200675875853,0,1.0356200675875853,53.569837166347455,0,7.319141832643186,0.14149473958391492,0.443739558
CLS,CLS_T6_T6:4 vs. CLS_T5_T5,0,0,0,0,0,0,NA,NA
CLS,CLS_T6A_T6A vs. CLS_T5_T5,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:2 vs. CLS_T6_T6:1,0,2.569034915894556,-2.569034915894556,0,270.2871343622172,16.440411623868098,-0.15626341813515457,0.437912695
CLS,CLS_T6_T6:3 vs. CLS_T6_T6:1,1.0356200675875853,2.569034915894556,-1.5334148483069707,53.569837166347455,270.2871343622172,17.996026548340183,-0.08520852334752758,0.466047807
CLS,CLS_T6_T6:4 vs. CLS_T6_T6:1,0,2.569034915894556,-2.569034915894556,0,270.2871343622172,16.440411623868098,-0.15626341813515457,0.437912695
CLS,CLS_T6A_T6A vs. CLS_T6_T6:1,0,2.569034915894556,-2.569034915894556,0,270.2871343622172,16.440411623868098,-0.15626341813515457,0.437912695
CLS,CLS_T6_T6:3 vs. CLS_T6_T6:2,1.0356200675875853,0,1.0356200675875853,53.569837166347455,0,7.319141832643186,0.14149473958391492,0.443739558
CLS,CLS_T6_T6:4 vs. CLS_T6_T6:2,0,0,0,0,0,0,NA,NA
CLS,CLS_T6A_T6A vs. CLS_T6_T6:2,0,0,0,0,0,0,NA,NA
CLS,CLS_T6_T6:4 vs. CLS_T6_T6:3,0,1.0356200675875853,-1.0356200675875853,0,53.569837166347455,7.319141832643186,-0.14149473958391492,0.443739558
CLS,CLS_T6A_T6A vs. CLS_T6_T6:3,0,1.0356200675875853,-1.0356200675875853,0,53.569837166347455,7.319141832643186,-0.14149473958391492,0.443739558
CLS,CLS_T6A_T6A vs. CLS_T6_T6:4,0,0,0,0,0,0,NA,NA
KRN,KRN_14_14A-1 vs. KRN_14_14-F,4.1935682572853485,25.844477410278927,-21.650909152993577,15.140352042661679,303.5746778192929,17.85259168473739,-1.2127600034399184,0.112610796
KRN,KRN_14_14A-2 vs. KRN_14_14-F,4.0806481836266615,25.844477410278927,-21.763829226652266,154.73648634597194,303.5746778192929,21.408203197962802,-1.0166116710216626,0.1546691
KRN,KRN_14_14B-1 vs. KRN_14_14-F,96.82615984268321,25.844477410278927,70.98168243240428,670.7995595418497,303.5746778192929,31.21496816210362,2.273962993131585,0.011484106
KRN,KRN_14_14B-2 vs. KRN_14_14-F,41.393556994577374,25.844477410278927,15.549079584298447,176.06168556479167,303.5746778192929,21.90060189547503,0.7099841209163801,0.238856992
KRN,KRN_14_14C-1 vs. KRN_14_14-F,84.92416094864002,25.844477410278927,59.079683538361095,669.6824473934778,303.5746778192929,31.197069176651365,1.8937574938154045,0.029128603
KRN,KRN_14_14C-2 vs. KRN_14_14-F,191.305387894924,25.844477410278927,165.46091048464507,2116.22349939231,303.5746778192929,49.191444146432644,3.36361156611102,3.84649e-4
KRN,KRN_14_14D-1 vs. KRN_14_14-F,25.453965657134603,25.844477410278927,-0.39051175314432385,91.43421583477695,303.5746778192929,19.87483065724259,-0.019648557508690892,0.492161864
KRN,KRN_14_14D-2 vs. KRN_14_14-F,3.7685936860718976,25.844477410278927,-22.075883724207028,1.5159525847166169,303.5746778192929,17.466843744764237,-1.2638736595341886,0.103137689
KRN,KRN_14_14E-1 vs. KRN_14_14-F,12.36145696730127,25.844477410278927,-13.483020442977656,6.944042621526441,303.5746778192929,17.621541375283247,-0.76514421501682806,0.222092837
KRN,KRN_14_14E-2 vs. KRN_14_14-F,0,25.844477410278927,-25.844477410278927,0,303.5746778192929,17.423394555002563,-1.483320447613839,0.068994646
KRN,KRN_14_14G-1 vs. KRN_14_14-F,149.76246740673156,25.844477410278927,123.91798999645263,432.6109181899481,303.5746778192929,27.13274029671977,4.567101908664705,2.473e-6
KRN,KRN_14_14G-2 vs. KRN_14_14-F,21.194595115114513,25.844477410278927,-4.649882295164414,290.9223684802862,303.5746778192929,24.3823101099871,-0.19070720838956937,0.424377495
KRN,KRN_4A_4A-1 vs. KRN_14_14-F,43.449953736675404,25.844477410278927,17.605476326396477,485.50351054847255,303.5746778192929,28.090535565698378,0.6267405007362941,0.265414675
KRN,KRN_4A_4A-2 vs. KRN_14_14-F,225.24286579241357,25.844477410278927,199.39838838213464,1269.7695262982197,303.5746778192929,39.665403113009106,5.0270102591428785,2.49e-7
KRN,KRN_4A_4A-3 vs. KRN_14_14-F,249.73428078887923,25.844477410278927,223.8898033786003,2273.517271064049,303.5746778192929,50.76506622553882,4.410312445647242,5.161e-6
KRN,KRN_4A_4A-5 vs. KRN_14_14-F,292.44490984593324,25.844477410278927,266.6004324356543,2990.3155307347083,303.5746778192929,57.3924229193541,4.645220028613747,1.699e-6
KRN,KRN_4A_4A-6 vs. KRN_14_14-F,121.2957998469746,25.844477410278927,95.45132243669568,246.79362654113152,303.5746778192929,23.459929760347205,4.068696002578441,2.3638e-5
KRN,KRN_4A_4A-7 vs. KRN_14_14-F,74.65503560630175,25.844477410278927,48.810558196022825,410.40571720580556,303.5746778192929,26.720411580383608,1.8267143097397636,0.033871368
KRN,KRN_4B_4B-1 vs. KRN_14_14-F,193.139651004463,25.844477410278927,167.29517359418406,1686.933183457522,303.5746778192929,44.615107993557686,3.749742657091429,8.8508e-5
KRN,KRN_4B_4B-2 vs. KRN_14_14-F,75.89586024331994,25.844477410278927,50.05138283304102,220.79458245808036,303.5746778192929,22.899110469129,2.1857348083680734,0.014417506
KRN,KRN_4B_4B-4 vs. KRN_14_14-F,62.97710582953211,25.844477410278927,37.13262841925318,474.18392187726784,303.5746778192929,27.888323716146168,1.331475810349797,0.09151625
KRN,KRN_5A_5A-1 vs. KRN_14_14-F,53.77186031945886,25.844477410278927,27.927382909179933,215.2969785194257,303.5746778192929,22.778754494895427,1.2260276528920087,0.110094135
KRN,KRN_5A_5A-3 vs. KRN_14_14-F,73.70434631332125,25.844477410278927,47.859868903042326,178.83556096631958,303.5746778192929,21.963839345287802,2.179030184597956,0.014664713
KRN,KRN_5A_5A-4 vs. KRN_14_14-F,47.69981673564249,25.844477410278927,21.855339325363566,237.44170885049354,303.5746778192929,23.25975895553921,0.9396201984354104,0.173706206
KRN,KRN_5A_5A-5 vs. KRN_14_14-F,39.430166506763484,25.844477410278927,13.585689096484558,476.8672451706143,303.5746778192929,27.93639065788398,0.48630795806295457,0.313374419
KRN,KRN_5A_5A-7 vs. KRN_14_14-F,100.34365712754311,25.844477410278927,74.49917971726418,529.2395751406667,303.5746778192929,28.858521323171768,2.5815314264714435,0.004918152
KRN,KRN_5B_5B-1 vs. KRN_14_14-F,196.21057586082836,25.844477410278927,170.36609845054943,1693.5456370717313,303.5746778192929,44.689152094115904,3.8122472785287207,6.8855e-5
KRN,KRN_5B_5B-2 vs. KRN_14_14-F,99.74166914540459,25.844477410278927,73.89719173512566,331.7887724453611,303.5746778192929,25.206416846998582,2.9316817294452093,0.00168566
KRN,KRN_5B_5B-3 vs. KRN_14_14-F,116.47957180680422,25.844477410278927,90.63509439652529,358.1303110049601,303.5746778192929,25.72362705421327,3.523418148051566,2.13009e-4
KRN,KRN_5B_5B-5 vs. KRN_14_14-F,47.05968535711158,25.844477410278927,21.215207946832656,751.0636197603155,303.5746778192929,32.47519511226389,0.6532742258666515,0.256789753
KRN,KRN_5B_5B-6 vs. KRN_14_14-F,131.30137923987013,25.844477410278927,105.4569018295912,388.54178475803536,303.5746778192929,26.30810640424978,4.008532587223983,3.0549e-5
KRN,KRN_5B_5B-7 vs. KRN_14_14-F,256.7643450432223,25.844477410278927,230.91986763294338,1954.0692312650058,303.5746778192929,47.51467046170371,4.859969886964958,5.87e-7
KRN,KRN_6A_6A-1 vs. KRN_14_14-F,110.88356915794586,25.844477410278927,85.03909174766693,768.5910246648814,303.5746778192929,32.74394146226404,2.597093934023513,0.00470081
KRN,KRN_6A_6A-2 vs. KRN_14_14-F,95.5177420556284,25.844477410278927,69.67326464534948,453.8281115455487,303.5746778192929,27.5209518251975,2.5316444390400177,0.005676452
KRN,KRN_6A_6A-4 vs. KRN_14_14-F,117.5437425682214,25.844477410278927,91.69926515794248,319.32331681720444,303.5746778192929,24.95792448575196,3.674154283553986,1.19319e-4
KRN,KRN_6A_6A-5 vs. KRN_14_14-F,139.32579166100297,25.844477410278927,113.48131425072404,370.68951917210745,303.5746778192929,25.966597716901617,4.370280445976919,6.204e-6
KRN,KRN_14_14A-2 vs. KRN_14_14A-1,4.0806481836266615,4.1935682572853485,-0.11292007365868706,154.73648634597194,15.140352042661679,13.033680922465212,-0.008663713215815718,0.496543722
KRN,KRN_14_14B-1 vs. KRN_14_14A-1,96.82615984268321,4.1935682572853485,92.63259158539786,670.7995595418497,15.140352042661679,26.190454589115312,3.5368836867724984,2.02439e-4
KRN,KRN_14_14B-2 vs. KRN_14_14A-1,41.393556994577374,4.1935682572853485,37.199988737292024,176.06168556479167,15.140352042661679,13.827582493243472,2.6902742222271274,0.003569666
KRN,KRN_14_14C-1 vs. KRN_14_14A-1,84.92416094864002,4.1935682572853485,80.73059269135467,669.6824473934778,15.140352042661679,26.16911919488578,3.084956436253759,0.00101791
KRN,KRN_14_14C-2 vs. KRN_14_14A-1,191.305387894924,4.1935682572853485,187.11181963763866,2116.22349939231,15.140352042661679,46.16669634525489,4.05296099678292,2.5287e-5
KRN,KRN_14_14D-1 vs. KRN_14_14A-1,25.453965657134603,4.1935682572853485,21.260397399849253,91.43421583477695,15.140352042661679,10.323495913567198,2.0594183964279695,0.019727087
KRN,KRN_14_14D-2 vs. KRN_14_14A-1,3.7685936860718976,4.1935682572853485,-0.42497457121345095,1.5159525847166169,15.140352042661679,4.08121362187503,-0.10412946015264085,0.458533306
KRN,KRN_14_14E-1 vs. KRN_14_14A-1,12.36145696730127,4.1935682572853485,8.167888710015923,6.944042621526441,15.140352042661679,4.699403649846236,1.7380691931588332,0.041099311
KRN,KRN_14_14E-2 vs. KRN_14_14A-1,0,4.1935682572853485,-4.1935682572853485,0,15.140352042661679,3.891060529298109,-1.0777442873760197,0.140573944
KRN,KRN_14_14G-1 vs. KRN_14_14A-1,149.76246740673156,4.1935682572853485,145.56889914944622,432.6109181899481,15.140352042661679,21.160133984278307,6.879394017901869,0
KRN,KRN_14_14G-2 vs. KRN_14_14A-1,21.194595115114513,4.1935682572853485,17.001026857829164,290.9223684802862,15.140352042661679,17.49464833950508,0.9717844296097534,0.165578902
KRN,KRN_4A_4A-1 vs. KRN_14_14A-1,43.449953736675404,4.1935682572853485,39.256385479390055,485.50351054847255,15.140352042661679,22.375072348288267,1.7544696557101072,0.039675032
KRN,KRN_4A_4A-2 vs. KRN_14_14A-1,225.24286579241357,4.1935682572853485,221.04929753512823,1269.7695262982197,15.140352042661679,35.845639600108704,6.166699771607866,0
KRN,KRN_4A_4A-3 vs. KRN_14_14A-1,249.73428078887923,4.1935682572853485,245.5407125315939,2273.517271064049,15.140352042661679,47.839916629387126,5.13254892214346,1.43e-7
KRN,KRN_4A_4A-5 vs. KRN_14_14A-1,292.44490984593324,4.1935682572853485,288.2513415886479,2990.3155307347083,15.140352042661679,54.822038294625365,5.257946449191172,7.3e-8
KRN,KRN_4A_4A-6 vs. KRN_14_14A-1,121.2957998469746,4.1935682572853485,117.10223158968925,246.79362654113152,15.140352042661679,16.18437451938731,7.235511724559522,0
KRN,KRN_4A_4A-7 vs. KRN_14_14A-1,74.65503560630175,4.1935682572853485,70.4614673490164,410.40571720580556,15.140352042661679,20.628768001227492,3.415689552804301,3.18104e-4
KRN,KRN_4B_4B-1 vs. KRN_14_14A-1,193.139651004463,4.1935682572853485,188.94608274717766,1686.933183457522,15.140352042661679,41.2561939046755,4.579823412303788,2.327e-6
KRN,KRN_4B_4B-2 vs. KRN_14_14A-1,75.89586024331994,4.1935682572853485,71.7022919860346,220.79458245808036,15.140352042661679,15.36017364813113,4.668065194351406,1.52e-6
