LIT,diff.name,mean.a,mean.b,mean.diff,var.a,var.b,sd.diff,tcalc,approx_p_value
KRN,KRN_4A_4A-6 vs. KRN_4A_4A-2,13.17808995306891,151.60901411407033,-138.43092416100143,18.666404400049725,3454.1779508783666,58.93084383647002,-2.3490402503846703,0.009410936
KRN,KRN_4A_4A-7 vs. KRN_4A_4A-2,199.39813930086834,151.60901411407033,47.789125186798,1882.1651521317517,3454.1779508783666,73.05027791192938,0.6541949812211989,0.256493097
KRN,KRN_4B_4B-2 vs. KRN_4A_4A-2,35.17048116256191,151.60901411407033,-116.43853295150842,297.75940564150665,3454.1779508783666,61.253059976787064,-1.9009423038724085,0.028654785
KRN,KRN_4B_4B-3 vs. KRN_4A_4A-2,129.7187925024401,151.60901411407033,-21.89022161163024,8576.489117785282,3454.1779508783666,109.6843975625688,-0.19957461679217495,0.420906641
KRN,KRN_4B_4B-4 vs. KRN_4A_4A-2,116.9179030272973,151.60901411407033,-34.691111086773034,1610.8520150523693,3454.1779508783666,71.16902392144166,-0.48744677354386706,0.312970877
KRN,KRN_5A_5A-1 vs. KRN_4A_4A-2,10.24126311373991,151.60901411407033,-141.36775100033043,23.763204941381414,3454.1779508783666,58.97407189451775,-2.3971170119164187,0.008262323
KRN,KRN_5A_5A-3 vs. KRN_4A_4A-2,16.54932595498359,151.60901411407033,-135.05968815908673,163.5176241006422,3454.1779508783666,60.147282357385095,-2.2454828026407685,0.012368578
KRN,KRN_5A_5A-4 vs. KRN_4A_4A-2,9.034210085634786,151.60901411407033,-142.57480402843555,57.575723366058895,3454.1779508783666,59.260051250774545,-2.405917663234759,0.00806595
KRN,KRN_5A_5A-5 vs. KRN_4A_4A-2,140.08050215142822,151.60901411407033,-11.528511962642114,2298.092158772542,3454.1779508783666,75.84372162315684,-0.15200351084989733,0.439592083
KRN,KRN_5A_5A-6 vs. KRN_4A_4A-2,250.45385947827825,151.60901411407033,98.84484536420791,3612.2100276896326,3454.1779508783666,84.06181046449095,1.1758591067457624,0.119825591
KRN,KRN_5A_5A-7 vs. KRN_4A_4A-2,139.39828496548304,151.60901411407033,-12.21072914858729,1937.7647040555755,3454.1779508783666,73.42984852860546,-0.16629108452852737,0.433963941
KRN,KRN_5B_5B-1 vs. KRN_4A_4A-2,9.095172615829412,151.60901411407033,-142.51384149824094,6.700296313143513,3454.1779508783666,58.82922953083365,-2.4225005602622485,0.007707051
KRN,KRN_5B_5B-2 vs. KRN_4A_4A-2,12.50734464645998,151.60901411407033,-139.10166946761035,41.80419585550424,3454.1779508783666,59.1268310222514,-2.352598085550395,0.009321386
KRN,KRN_5B_5B-3 vs. KRN_4A_4A-2,29.29963828695245,151.60901411407033,-122.30937582711789,179.31607412729346,3454.1779508783666,60.27847065914712,-2.0290723120487417,0.021225463
KRN,KRN_5B_5B-7 vs. KRN_4A_4A-2,164.3468191586766,151.60901411407033,12.737805044606262,1513.8185357342447,3454.1779508783666,70.48401582353698,0.18071905943180783,0.428294049
KRN,KRN_5B_5B-8 vs. KRN_4A_4A-2,127.01617428201716,151.60901411407033,-24.592839832053173,3315.7818583458716,3454.1779508783666,82.27976549081941,-0.29889292568289083,0.382510873
KRN,KRN_6A_6A-1 vs. KRN_4A_4A-2,18.18558011273847,151.60901411407033,-133.42343400133186,29.806465897176896,3454.1779508783666,59.02528624899284,-2.2604453528356836,0.011896812
KRN,KRN_6A_6A-2 vs. KRN_4A_4A-2,19.315617150267837,151.60901411407033,-132.2933969638025,25.37405842370766,3454.1779508783666,58.98772761602259,-2.242727467397273,0.012457197
KRN,KRN_6A_6A-3 vs. KRN_4A_4A-2,93.23226839912763,151.60901411407033,-58.3767457149427,641.1564530706347,3454.1779508783666,63.994799819586916,-0.9122107714926441,0.180828887
KRN,KRN_6A_6A-4 vs. KRN_4A_4A-2,24.3459361430724,151.60901411407033,-127.26307797099793,29.29953706042639,3454.1779508783666,59.020991926083326,-2.1562341434447525,0.015532693
KRN,KRN_6A_6A-5 vs. KRN_4A_4A-2,18.448827212658472,151.60901411407033,-133.16018690141186,22.346169554870187,3454.1779508783666,58.96205661638031,-2.258404718949686,0.011960219
KRN,KRN_4A_4A-4 vs. KRN_4A_4A-3,133.56521727325946,163.45154485227033,-29.886327579010867,6506.737772858337,2443.6883259339425,94.60669161741298,-0.31590077898369395,0.37603891
KRN,KRN_4A_4A-5 vs. KRN_4A_4A-3,238.66240792810595,163.45154485227033,75.21086307583562,3765.7925136400404,2443.6883259339425,78.8002591339266,0.9544494383960013,0.169928096
KRN,KRN_4A_4A-6 vs. KRN_4A_4A-3,13.17808995306891,163.45154485227033,-150.27345489920143,18.666404400049725,2443.6883259339425,49.62211936560139,-3.0283562415387815,0.00122944
KRN,KRN_4A_4A-7 vs. KRN_4A_4A-3,199.39813930086834,163.45154485227033,35.946594448598006,1882.1651521317517,2443.6883259339425,65.77122074331366,0.5465398702099102,0.292347445
KRN,KRN_4B_4B-2 vs. KRN_4A_4A-3,35.17048116256191,163.45154485227033,-128.28106368970842,297.75940564150665,2443.6883259339425,52.358836232057804,-2.45003657302768,0.007142085
KRN,KRN_4B_4B-3 vs. KRN_4A_4A-3,129.7187925024401,163.45154485227033,-33.732752349830236,8576.489117785282,2443.6883259339425,104.97703293444346,-0.3213345948812996,0.373978421
KRN,KRN_4B_4B-4 vs. KRN_4A_4A-3,116.9179030272973,163.45154485227033,-46.53364182497303,1610.8520150523693,2443.6883259339425,63.675272602371415,-0.7307961147737593,0.232451849
KRN,KRN_5A_5A-1 vs. KRN_4A_4A-3,10.24126311373991,163.45154485227033,-153.21028173853043,23.763204941381414,2443.6883259339425,49.67344895288955,-3.0843495865132198,0.001019989
KRN,KRN_5A_5A-3 vs. KRN_4A_4A-3,16.54932595498359,163.45154485227033,-146.90221889728673,163.5176241006422,2443.6883259339425,51.0608063982012,-2.8770054619126006,0.002007343
KRN,KRN_5A_5A-4 vs. KRN_4A_4A-3,9.034210085634786,163.45154485227033,-154.41733476663555,57.575723366058895,2443.6883259339425,50.012638895583194,-3.087566226789779,0.001009014
KRN,KRN_5A_5A-5 vs. KRN_4A_4A-3,140.08050215142822,163.45154485227033,-23.37104270084211,2298.092158772542,2443.6883259339425,68.86058731020586,-0.33939650551569256,0.367155525
KRN,KRN_5A_5A-6 vs. KRN_4A_4A-3,250.45385947827825,163.45154485227033,87.00231462600792,3612.2100276896326,2443.6883259339425,77.81965274674242,1.117999265675853,0.131783653
KRN,KRN_5A_5A-7 vs. KRN_4A_4A-3,139.39828496548304,163.45154485227033,-24.053259886787288,1937.7647040555755,2443.6883259339425,66.19254512397539,-0.36338321546235625,0.358159319
KRN,KRN_5B_5B-1 vs. KRN_4A_4A-3,9.095172615829412,163.45154485227033,-154.3563722364409,6.700296313143513,2443.6883259339425,49.50140020491426,-3.118222345175544,9.09727e-4
KRN,KRN_5B_5B-2 vs. KRN_4A_4A-3,12.50734464645998,163.45154485227033,-150.94420020581035,41.80419585550424,2443.6883259339425,49.85471413807772,-3.027681590706848,0.001232188
KRN,KRN_5B_5B-3 vs. KRN_4A_4A-3,29.29963828695245,163.45154485227033,-134.1519065653179,179.31607412729346,2443.6883259339425,51.21527506575784,-2.6193729584205805,0.004404579
KRN,KRN_5B_5B-7 vs. KRN_4A_4A-3,164.3468191586766,163.45154485227033,0.8952743064062645,1513.8185357342447,2443.6883259339425,62.90871848693301,0.014231323224176392,0.494322715
KRN,KRN_5B_5B-8 vs. KRN_4A_4A-3,127.01617428201716,163.45154485227033,-36.43537057025317,3315.7818583458716,2443.6883259339425,75.89117329623923,-0.4801002407490611,0.315578059
KRN,KRN_6A_6A-1 vs. KRN_4A_4A-3,18.18558011273847,163.45154485227033,-145.26596473953185,29.806465897176896,2443.6883259339425,49.73424164326948,-2.920844069192531,0.001745422
KRN,KRN_6A_6A-2 vs. KRN_4A_4A-3,19.315617150267837,163.45154485227033,-144.1359277020025,25.37405842370766,2443.6883259339425,49.689660739007365,-2.9007227169263596,0.001861516
KRN,KRN_6A_6A-3 vs. KRN_4A_4A-3,93.23226839912763,163.45154485227033,-70.2192764531427,641.1564530706347,2443.6883259339425,55.54137898004133,-1.2642695903963033,0.10306664
KRN,KRN_6A_6A-4 vs. KRN_4A_4A-3,24.3459361430724,163.45154485227033,-139.10560870919792,29.29953706042639,2443.6883259339425,49.72914500566412,-2.797265239395406,0.00257686
KRN,KRN_6A_6A-5 vs. KRN_4A_4A-3,18.448827212658472,163.45154485227033,-145.00271763961186,22.346169554870187,2443.6883259339425,49.65918339530779,-2.9199577545472266,0.001750394
KRN,KRN_4A_4A-5 vs. KRN_4A_4A-4,238.66240792810595,133.56521727325946,105.09719065484649,3765.7925136400404,6506.737772858337,101.35349173313358,1.0369370493082781,0.149882598
KRN,KRN_4A_4A-6 vs. KRN_4A_4A-4,13.17808995306891,133.56521727325946,-120.38712732019056,18.666404400049725,6506.737772858337,80.77997386269934,-1.4903090650265742,0.068071495
KRN,KRN_4A_4A-7 vs. KRN_4A_4A-4,199.39813930086834,133.56521727325946,65.83292202760887,1882.1651521317517,6506.737772858337,91.59095438409892,0.7187710016813419,0.236141014
KRN,KRN_4B_4B-2 vs. KRN_4A_4A-4,35.17048116256191,133.56521727325946,-98.39473611069755,297.75940564150665,6506.737772858337,82.48937615535617,-1.1928170716843107,0.116470511
KRN,KRN_4B_4B-3 vs. KRN_4A_4A-4,129.7187925024401,133.56521727325946,-3.846424770819368,8576.489117785282,6506.737772858337,122.81378949712291,-0.031319160385564655,0.487507505
KRN,KRN_4B_4B-4 vs. KRN_4A_4A-4,116.9179030272973,133.56521727325946,-16.647314245962164,1610.8520150523693,6506.737772858337,90.09766804923814,-0.18476964616736197,0.426704858
KRN,KRN_5A_5A-1 vs. KRN_4A_4A-4,10.24126311373991,133.56521727325946,-123.32395415951956,23.763204941381414,6506.737772858337,80.81151513119723,-1.5260690751720658,0.063496331
KRN,KRN_5A_5A-3 vs. KRN_4A_4A-4,16.54932595498359,133.56521727325946,-117.01589131827588,163.5176241006422,6506.737772858337,81.67163153114414,-1.432760545179678,0.07596314
KRN,KRN_5A_5A-4 vs. KRN_4A_4A-4,9.034210085634786,133.56521727325946,-124.53100718762468,57.575723366058895,6506.737772858337,81.02045109862321,-1.5370317678932406,0.062142765
KRN,KRN_5A_5A-5 vs. KRN_4A_4A-4,140.08050215142822,133.56521727325946,6.515284878168757,2298.092158772542,6506.737772858337,93.83405528714444,0.069434118116617,0.472322036
KRN,KRN_5A_5A-6 vs. KRN_4A_4A-4,250.45385947827825,133.56521727325946,116.88864220501878,3612.2100276896326,6506.737772858337,100.59298087117196,1.1619960079989722,0.122618543
KRN,KRN_5A_5A-7 vs. KRN_4A_4A-4,139.39828496548304,133.56521727325946,5.83306769222358,1937.7647040555755,6506.737772858337,91.89397410556316,0.06347606302805933,0.47469371
KRN,KRN_5B_5B-1 vs. KRN_4A_4A-4,9.095172615829412,133.56521727325946,-124.47004465743005,6.700296313143513,6506.737772858337,80.70587382075409,-1.5422674802316767,0.061504304
KRN,KRN_5B_5B-2 vs. KRN_4A_4A-4,12.50734464645998,133.56521727325946,-121.05787262679948,41.80419585550424,6506.737772858337,80.92306203248764,-1.49596257959442,0.067331703
KRN,KRN_5B_5B-3 vs. KRN_4A_4A-4,29.29963828695245,133.56521727325946,-104.26557898630702,179.31607412729346,6506.737772858337,81.7682936533815,-1.2751345824616598,0.101130805
KRN,KRN_5B_5B-7 vs. KRN_4A_4A-4,164.3468191586766,133.56521727325946,30.781601885417132,1513.8185357342447,6506.737772858337,89.55755863461543,0.34370746986306916,0.365533146
KRN,KRN_5B_5B-8 vs. KRN_4A_4A-4,127.01617428201716,133.56521727325946,-6.5490429912423025,3315.7818583458716,6506.737772858337,99.10862541274705,-0.06607944529518199,0.473657288
KRN,KRN_6A_6A-1 vs. KRN_4A_4A-4,18.18558011273847,133.56521727325946,-115.37963716052099,29.806465897176896,6506.737772858337,80.84889757291384,-1.4271021699023847,0.076775224
KRN,KRN_6A_6A-2 vs. KRN_4A_4A-4,19.315617150267837,133.56521727325946,-114.24960012299162,25.37405842370766,6506.737772858337,80.82148124899744,-1.4136043828621223,0.078739047
KRN,KRN_6A_6A-3 vs. KRN_4A_4A-4,93.23226839912763,133.56521727325946,-40.33294887413183,641.1564530706347,6506.737772858337,84.5452200063905,-0.47705770794709856,0.316660515
KRN,KRN_6A_6A-4 vs. KRN_4A_4A-4,24.3459361430724,133.56521727325946,-109.21928113018706,29.29953706042639,6506.737772858337,80.84576247348258,-1.3509586376405442,0.088354341
KRN,KRN_6A_6A-5 vs. KRN_4A_4A-4,18.448827212658472,133.56521727325946,-115.11639006060099,22.346169554870187,6506.737772858337,80.80274712169883,-1.4246593607420501,0.077127846
KRN,KRN_4A_4A-6 vs. KRN_4A_4A-5,13.17808995306891,238.66240792810595,-225.48431797503704,18.666404400049725,3765.7925136400404,61.51795606195065,-3.665341510175773,1.23504e-4
KRN,KRN_4A_4A-7 vs. KRN_4A_4A-5,199.39813930086834,238.66240792810595,-39.26426862723761,1882.1651521317517,3765.7925136400404,75.1528952587443,-0.5224584960041054,0.300675568
KRN,KRN_4B_4B-2 vs. KRN_4A_4A-5,35.17048116256191,238.66240792810595,-203.49192676554404,297.75940564150665,3765.7925136400404,63.74599531956142,-3.192230754974179,7.05892e-4
KRN,KRN_4B_4B-3 vs. KRN_4A_4A-5,129.7187925024401,238.66240792810595,-108.94361542566585,8576.489117785282,3765.7925136400404,111.09582184504205,-0.9806274765006183,0.16338824
KRN,KRN_4B_4B-4 vs. KRN_4A_4A-5,116.9179030272973,238.66240792810595,-121.74450490080865,1610.8520150523693,3765.7925136400404,73.32560622792293,-1.6603272876105788,0.048424315
KRN,KRN_5A_5A-1 vs. KRN_4A_4A-5,10.24126311373991,238.66240792810595,-228.42114481436604,23.763204941381414,3765.7925136400404,61.55936743162182,-3.7105830411283702,1.03391e-4
KRN,KRN_5A_5A-3 vs. KRN_4A_4A-5,16.54932595498359,238.66240792810595,-222.11308197312235,163.5176241006422,3765.7925136400404,62.684209636404304,-3.5433657576840307,1.97527e-4
KRN,KRN_5A_5A-4 vs. KRN_4A_4A-5,9.034210085634786,238.66240792810595,-229.62819784247117,57.575723366058895,3765.7925136400404,61.83339095509884,-3.713660116250438,1.02142e-4
KRN,KRN_5A_5A-5 vs. KRN_4A_4A-5,140.08050215142822,238.66240792810595,-98.58190577667773,2298.092158772542,3765.7925136400404,77.87094883467506,-1.2659651288694753,0.102762784
KRN,KRN_5A_5A-6 vs. KRN_4A_4A-5,250.45385947827825,238.66240792810595,11.791451550172297,3612.2100276896326,3765.7925136400404,85.8952998791533,0.13727702874035919,0.445405913
KRN,KRN_5A_5A-7 vs. KRN_4A_4A-5,139.39828496548304,238.66240792810595,-99.2641229626229,1937.7647040555755,3765.7925136400404,75.52189892803024,-1.314375358294661,0.094359959
KRN,KRN_5B_5B-1 vs. KRN_4A_4A-5,9.095172615829412,238.66240792810595,-229.56723531227652,6.700296313143513,3765.7925136400404,61.420622025124295,-3.737624721846212,9.2883e-5
KRN,KRN_5B_5B-2 vs. KRN_4A_4A-5,12.50734464645998,238.66240792810595,-226.15506328164597,41.80419585550424,3765.7925136400404,61.705726715561376,-3.6650579341546368,1.23641e-4
KRN,KRN_5B_5B-3 vs. KRN_4A_4A-5,29.29963828695245,238.66240792810595,-209.3627696411535,179.31607412729346,3765.7925136400404,62.81009940899102,-3.3332660131275644,4.29164e-4
KRN,KRN_5B_5B-7 vs. KRN_4A_4A-5,164.3468191586766,238.66240792810595,-74.31558876942935,1513.8185357342447,3765.7925136400404,72.66093207064085,-1.0227723021386492,0.153207758
KRN,KRN_5B_5B-8 vs. KRN_4A_4A-5,127.01617428201716,238.66240792810595,-111.64623364608879,3315.7818583458716,3765.7925136400404,84.15209071666557,-1.326719665492259,0.092300717
KRN,KRN_6A_6A-1 vs. KRN_4A_4A-5,18.18558011273847,238.66240792810595,-220.47682781536747,29.806465897176896,3765.7925136400404,61.608432698269624,-3.578679381362674,1.72667e-4
KRN,KRN_6A_6A-2 vs. KRN_4A_4A-5,19.315617150267837,238.66240792810595,-219.34679077783812,25.37405842370766,3765.7925136400404,61.57244978124346,-3.56241779492517,1.83727e-4
KRN,KRN_6A_6A-3 vs. KRN_4A_4A-5,93.23226839912763,238.66240792810595,-145.43013952897832,641.1564530706347,3765.7925136400404,66.38485494983533,-2.1907126202034286,0.014236298
KRN,KRN_6A_6A-4 vs. KRN_4A_4A-5,24.3459361430724,238.66240792810595,-214.31647178503354,29.29953706042639,3765.7925136400404,61.604318441976666,-3.4789196148138877,2.5172e-4
KRN,KRN_6A_6A-5 vs. KRN_4A_4A-5,18.448827212658472,238.66240792810595,-220.21358071544748,22.346169554870187,3765.7925136400404,61.54785685297995,-3.5779244310890324,1.73167e-4
KRN,KRN_4A_4A-7 vs. KRN_4A_4A-6,199.39813930086834,13.17808995306891,186.22004934779943,1882.1651521317517,18.666404400049725,43.59852699956504,4.2712463508149545,9.719e-6
KRN,KRN_4B_4B-2 vs. KRN_4A_4A-6,35.17048116256191,13.17808995306891,21.992391209493,297.75940564150665,18.666404400049725,17.788361645794037,1.2363359620976102,0.108166854
KRN,KRN_4B_4B-3 vs. KRN_4A_4A-6,129.7187925024401,13.17808995306891,116.54070254937119,8576.489117785282,18.666404400049725,92.71006160166938,1.2570448183940448,0.104368703
KRN,KRN_4B_4B-4 vs. KRN_4A_4A-6,116.9179030272973,13.17808995306891,103.7398130742284,1610.8520150523693,18.666404400049725,40.36729393274237,2.5698976316587783,0.005086429
KRN,KRN_5A_5A-1 vs. KRN_4A_4A-6,10.24126311373991,13.17808995306891,-2.936826839329001,23.763204941381414,18.666404400049725,6.513801450875759,-0.45086219797721255,0.326044435
KRN,KRN_5A_5A-3 vs. KRN_4A_4A-6,16.54932595498359,13.17808995306891,3.3712360019146796,163.5176241006422,18.666404400049725,13.497556389980073,0.24976639508002507,0.401384005
KRN,KRN_5A_5A-4 vs. KRN_4A_4A-6,9.034210085634786,13.17808995306891,-4.143879867434125,57.575723366058895,18.666404400049725,8.731673823850077,-0.47458024097457113,0.317543096
KRN,KRN_5A_5A-5 vs. KRN_4A_4A-6,140.08050215142822,13.17808995306891,126.90241219835931,2298.092158772542,18.666404400049725,48.13271821923827,2.63651040068702,0.004188182
KRN,KRN_5A_5A-6 vs. KRN_4A_4A-6,250.45385947827825,13.17808995306891,237.27576952520934,3612.2100276896326,18.666404400049725,60.256754244563176,3.937745610428696,4.1125e-5
KRN,KRN_5A_5A-7 vs. KRN_4A_4A-6,139.39828496548304,13.17808995306891,126.22019501241414,1937.7647040555755,18.666404400049725,44.23156235603288,2.8536228043773493,0.002161191
KRN,KRN_5B_5B-1 vs. KRN_4A_4A-6,9.095172615829412,13.17808995306891,-4.082917337239499,6.700296313143513,18.666404400049725,5.036536579157669,-0.8106597208358491,0.208780555
KRN,KRN_5B_5B-2 vs. KRN_4A_4A-6,12.50734464645998,13.17808995306891,-0.6707453066089304,41.80419585550424,18.666404400049725,7.776284476249178,-0.08625524293222081,0.465631758
KRN,KRN_5B_5B-3 vs. KRN_4A_4A-6,29.29963828695245,13.17808995306891,16.12154833388354,179.31607412729346,18.666404400049725,14.070624667275549,1.1457592477310463,0.125947391
KRN,KRN_5B_5B-7 vs. KRN_4A_4A-6,164.3468191586766,13.17808995306891,151.1687292056077,1513.8185357342447,18.666404400049725,39.146965912242734,3.8615694903275126,5.633e-5
KRN,KRN_5B_5B-8 vs. KRN_4A_4A-6,127.01617428201716,13.17808995306891,113.83808432894826,3315.7818583458716,18.666404400049725,57.74468168364877,1.9714037900945454,0.024338854
KRN,KRN_6A_6A-1 vs. KRN_4A_4A-6,18.18558011273847,13.17808995306891,5.00749015966956,29.806465897176896,18.666404400049725,6.962246066983457,0.7192348721221171,0.235998108
KRN,KRN_6A_6A-2 vs. KRN_4A_4A-6,19.315617150267837,13.17808995306891,6.137527197198926,25.37405842370766,18.666404400049725,6.6362988799297895,0.924841889770923,0.177524079
KRN,KRN_6A_6A-3 vs. KRN_4A_4A-6,93.23226839912763,13.17808995306891,80.05417844605873,641.1564530706347,18.666404400049725,25.68701729416408,3.1165229317709264,9.14987e-4
KRN,KRN_6A_6A-4 vs. KRN_4A_4A-6,24.3459361430724,13.17808995306891,11.16784619000349,29.29953706042639,18.666404400049725,6.9257448307367,1.6125119337981084,0.053425293
KRN,KRN_6A_6A-5 vs. KRN_4A_4A-6,18.448827212658472,13.17808995306891,5.270737259589561,22.346169554870187,18.666404400049725,6.404106023085495,0.8230246720759509,0.205246982
KRN,KRN_4B_4B-2 vs. KRN_4A_4A-7,35.17048116256191,199.39813930086834,-164.22765813830642,297.75940564150665,1882.1651521317517,46.68966221524052,-3.51743084756563,2.17873e-4
KRN,KRN_4B_4B-3 vs. KRN_4A_4A-7,129.7187925024401,199.39813930086834,-69.67934679842824,8576.489117785282,1882.1651521317517,102.26756215886363,-0.6813435788191325,0.247827057
KRN,KRN_4B_4B-4 vs. KRN_4A_4A-7,116.9179030272973,199.39813930086834,-82.48023627357104,1610.8520150523693,1882.1651521317517,59.10175265746457,-1.3955632881414008,0.081423022
KRN,KRN_5A_5A-1 vs. KRN_4A_4A-7,10.24126311373991,199.39813930086834,-189.15687618712843,23.763204941381414,1882.1651521317517,43.656939391958446,-4.332802042966184,7.361e-6
KRN,KRN_5A_5A-3 vs. KRN_4A_4A-7,16.54932595498359,199.39813930086834,-182.84881334588474,163.5176241006422,1882.1651521317517,45.22922480247029,-4.042713845847255,2.6418e-5
KRN,KRN_5A_5A-4 vs. KRN_4A_4A-7,9.034210085634786,199.39813930086834,-190.36392921523355,57.575723366058895,1882.1651521317517,44.04248943347561,-4.322279046073691,7.721e-6
KRN,KRN_5A_5A-5 vs. KRN_4A_4A-7,140.08050215142822,199.39813930086834,-59.31763714944012,2298.092158772542,1882.1651521317517,64.65490941068816,-0.9174498532300822,0.17945348
KRN,KRN_5A_5A-6 vs. KRN_4A_4A-7,250.45385947827825,199.39813930086834,51.05572017740991,3612.2100276896326,1882.1651521317517,74.12405264029609,0.6887874901439816,0.245478505
KRN,KRN_5A_5A-7 vs. KRN_4A_4A-7,139.39828496548304,199.39813930086834,-59.999854335385294,1937.7647040555755,1882.1651521317517,61.80558110872616,-0.9707837586679382,0.165827986
