LIT,diff.name,mean.a,mean.b,mean.diff,var.a,var.b,sd.diff,tcalc,approx_p_value
KRN,KRN_4A_4A-6 vs. KRN_4A_4A-2,11.297105034241516,155.44276358038204,-144.1456585461405,13.618578841383533,3719.34298848122,61.097966965543165,-2.3592545825204456,0.009155844
KRN,KRN_4A_4A-7 vs. KRN_4A_4A-2,210.40860768693892,155.44276358038204,54.96584410655689,1779.8735471062473,3719.34298848122,74.15670256684467,0.7412120847338217,0.229282429
KRN,KRN_4B_4B-2 vs. KRN_4A_4A-2,30.605236774151525,155.44276358038204,-124.83752680623051,241.14777835476926,3719.34298848122,62.93243016788712,-1.9836756100661763,0.023646007
KRN,KRN_4B_4B-3 vs. KRN_4A_4A-2,130.1157027065174,155.44276358038204,-25.32706087386464,9567.160216210876,3719.34298848122,115.2670950648627,-0.2197249862123504,0.413042672
KRN,KRN_4B_4B-4 vs. KRN_4A_4A-2,117.60778722395479,155.44276358038204,-37.83497635642725,1749.92236546195,3719.34298848122,73.95448163528138,-0.5115981549707376,0.304466139
KRN,KRN_5A_5A-1 vs. KRN_4A_4A-2,9.178870093033169,155.44276358038204,-146.26389348734887,18.498510642456882,3719.34298848122,61.137889226924386,-2.3923608638902114,0.008370187
KRN,KRN_5A_5A-3 vs. KRN_4A_4A-2,14.790198573119184,155.44276358038204,-140.65256500726287,128.80494783618246,3719.34298848122,62.03344208019899,-2.2673667668710427,0.011683915
KRN,KRN_5A_5A-4 vs. KRN_4A_4A-2,8.1605300348924,155.44276358038204,-147.28223354548965,60.85425286588501,3719.34298848122,61.483308640208236,-2.39548321004266,0.008299237
KRN,KRN_5A_5A-5 vs. KRN_4A_4A-2,144.29008046846403,155.44276358038204,-11.152683111918009,2452.023714545341,3719.34298848122,78.55804671086572,-0.14196741872879878,0.443552871
KRN,KRN_5A_5A-6 vs. KRN_4A_4A-2,262.85335028871464,155.44276358038204,107.4105867083326,3542.5241552419184,3719.34298848122,85.21658960392125,1.2604422121040866,0.103754941
KRN,KRN_5A_5A-7 vs. KRN_4A_4A-2,144.60729113945433,155.44276358038204,-10.835472440927703,2027.7704161366428,3719.34298848122,75.80971840481841,-0.14292986003545172,0.443172788
KRN,KRN_5B_5B-1 vs. KRN_4A_4A-2,8.154019484651355,155.44276358038204,-147.2887440957307,5.123952919395246,3719.34298848122,61.02841093622392,-2.413445505727665,0.007901245
KRN,KRN_5B_5B-2 vs. KRN_4A_4A-2,11.259736747490038,155.44276358038204,-144.18302683289198,41.32606475919111,3719.34298848122,61.32429415199502,-2.35115672877584,0.009357575
KRN,KRN_5B_5B-3 vs. KRN_4A_4A-2,26.028252925526942,155.44276358038204,-129.4145106548551,141.71635787335393,3719.34298848122,62.137423074622056,-2.082714477866883,0.018638628
KRN,KRN_5B_5B-7 vs. KRN_4A_4A-2,171.30949415022351,155.44276358038204,15.86673056984148,1495.7377165058733,3719.34298848122,72.21551568040688,0.21971359506813512,0.413047108
KRN,KRN_5B_5B-8 vs. KRN_4A_4A-2,123.20003433912439,155.44276358038204,-32.24272924125765,3617.126096708759,3719.34298848122,85.65319074728028,-0.37643348671492943,0.353297327
KRN,KRN_6A_6A-1 vs. KRN_4A_4A-2,16.2913188704269,155.44276358038204,-139.15144470995514,22.97325103553259,3719.34298848122,61.17447375757925,-2.274665169354479,0.011463012
KRN,KRN_6A_6A-2 vs. KRN_4A_4A-2,17.299957048899536,155.44276358038204,-138.1428065314825,19.425906988261744,3719.34298848122,61.145473221404394,-2.25924830168989,0.011933972
KRN,KRN_6A_6A-3 vs. KRN_4A_4A-2,89.48764220438258,155.44276358038204,-65.95512137599945,624.7281090776496,3719.34298848122,65.90956757223393,-1.0006911561620488,0.158488072
KRN,KRN_6A_6A-4 vs. KRN_4A_4A-2,21.757209608761443,155.44276358038204,-133.6855539716206,22.421155793209735,3719.34298848122,61.16996112696517,-2.1854771771742856,0.014426939
KRN,KRN_6A_6A-5 vs. KRN_4A_4A-2,16.475916035324335,155.44276358038204,-138.9668475450577,17.461958275251334,3719.34298848122,61.12941147071899,-2.2733221897878546,0.011503386
KRN,KRN_4A_4A-4 vs. KRN_4A_4A-3,137.63605991562554,173.8747894887368,-36.23872957311127,7248.798572060771,2517.793736398908,98.82607099576346,-0.3666919994690953,0.356924387
KRN,KRN_4A_4A-5 vs. KRN_4A_4A-3,253.09461498485726,173.8747894887368,79.21982549612045,3742.514952028902,2517.793736398908,79.12211251241848,1.001234964292525,0.158356613
KRN,KRN_4A_4A-6 vs. KRN_4A_4A-3,11.297105034241516,173.8747894887368,-162.57768445449528,13.618578841383533,2517.793736398908,50.31314256971325,-3.23131643445308,6.16107e-4
KRN,KRN_4A_4A-7 vs. KRN_4A_4A-3,210.40860768693892,173.8747894887368,36.53381819820211,1779.8735471062473,2517.793736398908,65.55659603354307,0.557286686750926,0.288665785
KRN,KRN_4B_4B-2 vs. KRN_4A_4A-3,30.605236774151525,173.8747894887368,-143.26955271458527,241.14777835476926,2517.793736398908,52.52562721904116,-2.727612411311642,0.003189726
KRN,KRN_4B_4B-3 vs. KRN_4A_4A-3,130.1157027065174,173.8747894887368,-43.75908678221941,9567.160216210876,2517.793736398908,109.93158760160695,-0.39805744406059823,0.345293921
KRN,KRN_4B_4B-4 vs. KRN_4A_4A-3,117.60778722395479,173.8747894887368,-56.26700226478202,1749.92236546195,2517.793736398908,65.32775904514756,-0.8613031135186543,0.194535561
KRN,KRN_5A_5A-1 vs. KRN_4A_4A-3,9.178870093033169,173.8747894887368,-164.69591939570364,18.498510642456882,2517.793736398908,50.36161481765021,-3.270266848909355,5.3723e-4
KRN,KRN_5A_5A-3 vs. KRN_4A_4A-3,14.790198573119184,173.8747894887368,-159.08459091561764,128.80494783618246,2517.793736398908,51.445103598254036,-3.0923174372034254,9.93002e-4
KRN,KRN_5A_5A-4 vs. KRN_4A_4A-3,8.1605300348924,173.8747894887368,-165.71425945384442,60.85425286588501,2517.793736398908,50.780389810090995,-3.2633514644843067,5.50514e-4
KRN,KRN_5A_5A-5 vs. KRN_4A_4A-3,144.29008046846403,173.8747894887368,-29.584709020272783,2452.023714545341,2517.793736398908,70.49693220945326,-0.4196595240821789,0.337367099
KRN,KRN_5A_5A-6 vs. KRN_4A_4A-3,262.85335028871464,173.8747894887368,88.97856079997783,3542.5241552419184,2517.793736398908,77.84804359546119,1.1429774813912674,0.12652397
KRN,KRN_5A_5A-7 vs. KRN_4A_4A-3,144.60729113945433,173.8747894887368,-29.267498349282477,2027.7704161366428,2517.793736398908,67.42079910929232,-0.4341019201187229,0.332107216
KRN,KRN_5B_5B-1 vs. KRN_4A_4A-3,8.154019484651355,173.8747894887368,-165.72077000408547,5.123952919395246,2517.793736398908,50.228654066362395,-3.29932730797712,4.84584e-4
KRN,KRN_5B_5B-2 vs. KRN_4A_4A-3,11.259736747490038,173.8747894887368,-162.61505274124676,41.32606475919111,2517.793736398908,50.58774358634806,-3.214514845155717,6.53326e-4
KRN,KRN_5B_5B-3 vs. KRN_4A_4A-3,26.028252925526942,173.8747894887368,-147.84653656320987,141.71635787335393,2517.793736398908,51.570438181891205,-2.8668854051956787,0.002072665
KRN,KRN_5B_5B-7 vs. KRN_4A_4A-3,171.30949415022351,173.8747894887368,-2.5652953385132946,1495.7377165058733,2517.793736398908,63.352438413251164,-0.040492448321874264,0.483850264
KRN,KRN_5B_5B-8 vs. KRN_4A_4A-3,123.20003433912439,173.8747894887368,-50.67475514961242,3617.126096708759,2517.793736398908,78.32572906208833,-0.6469745734437129,0.2588242
KRN,KRN_6A_6A-1 vs. KRN_4A_4A-3,16.2913188704269,173.8747894887368,-157.58347061830992,22.97325103553259,2517.793736398908,50.40602134105052,-3.1262826627812896,8.85157e-4
KRN,KRN_6A_6A-2 vs. KRN_4A_4A-3,17.299957048899536,173.8747894887368,-156.57483243983728,19.425906988261744,2517.793736398908,50.370821349141906,-3.1084431074599626,9.40379e-4
KRN,KRN_6A_6A-3 vs. KRN_4A_4A-3,89.48764220438258,173.8747894887368,-84.38714728435423,624.7281090776496,2517.793736398908,56.05820051942943,-1.505348842853173,0.066117207
KRN,KRN_6A_6A-4 vs. KRN_4A_4A-3,21.757209608761443,173.8747894887368,-152.11757987997538,22.421155793209735,2517.793736398908,50.40054456245605,-3.018173339208115,0.001271517
KRN,KRN_6A_6A-5 vs. KRN_4A_4A-3,16.475916035324335,173.8747894887368,-157.39887345341248,17.461958275251334,2517.793736398908,50.351322670553145,-3.126012686563718,8.8597e-4
KRN,KRN_4A_4A-5 vs. KRN_4A_4A-4,253.09461498485726,137.63605991562554,115.45855506923172,3742.514952028902,7248.798572060771,104.83946548933599,1.1012890473099166,0.135385438
KRN,KRN_4A_4A-6 vs. KRN_4A_4A-4,11.297105034241516,137.63605991562554,-126.33895488138403,13.618578841383533,7248.798572060771,85.21981665611675,-1.4825067670726548,0.069102752
KRN,KRN_4A_4A-7 vs. KRN_4A_4A-4,210.40860768693892,137.63605991562554,72.77254777131338,1779.8735471062473,7248.798572060771,95.01932497743297,0.7658710245373435,0.221876524
KRN,KRN_4B_4B-2 vs. KRN_4A_4A-4,30.605236774151525,137.63605991562554,-107.03082314147402,241.14777835476926,7248.798572060771,86.54447614039582,-1.2367146687426296,0.108096515
KRN,KRN_4B_4B-3 vs. KRN_4A_4A-4,130.1157027065174,137.63605991562554,-7.520357209108141,9567.160216210876,7248.798572060771,129.67636171743735,-0.05799327733681236,0.476876992
KRN,KRN_4B_4B-4 vs. KRN_4A_4A-4,117.60778722395479,137.63605991562554,-20.02827269167075,1749.92236546195,7248.798572060771,94.86158831435789,-0.21113153434981383,0.416392317
KRN,KRN_5A_5A-1 vs. KRN_4A_4A-4,9.178870093033169,137.63605991562554,-128.45718982259237,18.498510642456882,7248.798572060771,85.24844328609895,-1.5068567221982254,0.065923693
KRN,KRN_5A_5A-3 vs. KRN_4A_4A-4,14.790198573119184,137.63605991562554,-122.84586134250635,128.80494783618246,7248.798572060771,85.89297712791748,-1.4302200884195249,0.076326931
KRN,KRN_5A_5A-4 vs. KRN_4A_4A-4,8.1605300348924,137.63605991562554,-129.47552988073315,60.85425286588501,7248.798572060771,85.49650767678558,-1.5143955396424802,0.064962775
KRN,KRN_5A_5A-5 vs. KRN_4A_4A-4,144.29008046846403,137.63605991562554,6.654020552838489,2452.023714545341,7248.798572060771,98.49275245725501,0.06755847904368675,0.473068554
KRN,KRN_5A_5A-6 vs. KRN_4A_4A-4,262.85335028871464,137.63605991562554,125.2172903730891,3542.5241552419184,7248.798572060771,103.88129151730205,1.2053882710173411,0.114026724
KRN,KRN_5A_5A-7 vs. KRN_4A_4A-4,144.60729113945433,137.63605991562554,6.971231223828795,2027.7704161366428,7248.798572060771,96.3149468576784,0.07237953662716512,0.471149935
KRN,KRN_5B_5B-1 vs. KRN_4A_4A-4,8.154019484651355,137.63605991562554,-129.4820404309742,5.123952919395246,7248.798572060771,85.16996257472564,-1.5202782356205737,0.064220531
KRN,KRN_5B_5B-2 vs. KRN_4A_4A-4,11.259736747490038,137.63605991562554,-126.3763231681355,41.32606475919111,7248.798572060771,85.38222670333658,-1.4801244714223052,0.069420016
KRN,KRN_5B_5B-3 vs. KRN_4A_4A-4,26.028252925526942,137.63605991562554,-111.6078069900986,141.71635787335393,7248.798572060771,85.96810414295598,-1.2982466939657813,0.097101289
KRN,KRN_5B_5B-7 vs. KRN_4A_4A-4,171.30949415022351,137.63605991562554,33.67343423459798,1495.7377165058733,7248.798572060771,93.51222534282158,0.3600965981843453,0.359387448
KRN,KRN_5B_5B-8 vs. KRN_4A_4A-4,123.20003433912439,137.63605991562554,-14.436025576501152,3617.126096708759,7248.798572060771,104.23974610852393,-0.13848868704526404,0.444927105
KRN,KRN_6A_6A-1 vs. KRN_4A_4A-4,16.2913188704269,137.63605991562554,-121.34474104519865,22.97325103553259,7248.798572060771,85.27468453823974,-1.422986689452765,0.077370007
KRN,KRN_6A_6A-2 vs. KRN_4A_4A-4,17.299957048899536,137.63605991562554,-120.33610286672601,19.425906988261744,7248.798572060771,85.25388248665882,-1.4115029058712618,0.07904819
KRN,KRN_6A_6A-3 vs. KRN_4A_4A-4,89.48764220438258,137.63605991562554,-48.148417711242956,624.7281090776496,7248.798572060771,88.73289514683053,-0.5426219625942497,0.293695057
KRN,KRN_6A_6A-4 vs. KRN_4A_4A-4,21.757209608761443,137.63605991562554,-115.8788503068641,22.421155793209735,7248.798572060771,85.27144731886507,-1.358940817241501,0.087082672
KRN,KRN_6A_6A-5 vs. KRN_4A_4A-4,16.475916035324335,137.63605991562554,-121.1601438803012,17.461958275251334,7248.798572060771,85.24236347225494,-1.4213606820009976,0.077605965
KRN,KRN_4A_4A-6 vs. KRN_4A_4A-5,11.297105034241516,253.09461498485726,-241.79750995061573,13.618578841383533,3742.514952028902,61.28730317831162,-3.9453116291823256,3.9848e-5
KRN,KRN_4A_4A-7 vs. KRN_4A_4A-5,210.40860768693892,253.09461498485726,-42.68600729791834,1779.8735471062473,3742.514952028902,74.31277480443823,-0.5744100850795976,0.282845165
KRN,KRN_4B_4B-2 vs. KRN_4A_4A-5,30.605236774151525,253.09461498485726,-222.48937821070572,241.14777835476926,3742.514952028902,63.116263596506336,-3.5250720738643526,2.11684e-4
KRN,KRN_4B_4B-3 vs. KRN_4A_4A-5,130.1157027065174,253.09461498485726,-122.97891227833986,9567.160216210876,3742.514952028902,115.36756549498554,-1.0659747542621514,0.143217527
KRN,KRN_4B_4B-4 vs. KRN_4A_4A-5,117.60778722395479,253.09461498485726,-135.48682776090249,1749.92236546195,3742.514952028902,74.11097973641188,-1.8281613364549234,0.033762671
KRN,KRN_5A_5A-1 vs. KRN_4A_4A-5,9.178870093033169,253.09461498485726,-243.9157448918241,18.498510642456882,3742.514952028902,61.327102187135495,-3.9772912169815515,3.4852e-5
KRN,KRN_5A_5A-3 vs. KRN_4A_4A-5,14.790198573119184,253.09461498485726,-238.3044164117381,128.80494783618246,3742.514952028902,62.21993169286739,-3.8300333981089247,6.4063e-5
KRN,KRN_5A_5A-4 vs. KRN_4A_4A-5,8.1605300348924,253.09461498485726,-244.93408494996487,60.85425286588501,3742.514952028902,61.67146183523451,-3.9715952510473436,3.5696e-5
KRN,KRN_5A_5A-5 vs. KRN_4A_4A-5,144.29008046846403,253.09461498485726,-108.80453451639323,2452.023714545341,3742.514952028902,78.70539159787113,-1.382427967226279,0.083420167
KRN,KRN_5A_5A-6 vs. KRN_4A_4A-5,262.85335028871464,253.09461498485726,9.758735303857378,3542.5241552419184,3742.514952028902,85.35244054665819,0.11433457838294306,0.454486286
KRN,KRN_5A_5A-7 vs. KRN_4A_4A-5,144.60729113945433,253.09461498485726,-108.48732384540293,2027.7704161366428,3742.514952028902,75.96239443412473,-1.428171461070571,0.076621256
KRN,KRN_5B_5B-1 vs. KRN_4A_4A-5,8.154019484651355,253.09461498485726,-244.94059550020592,5.123952919395246,3742.514952028902,61.21796227373382,-4.001122977680362,3.1521e-5
KRN,KRN_5B_5B-2 vs. KRN_4A_4A-5,11.259736747490038,253.09461498485726,-241.8348782373672,41.32606475919111,3742.514952028902,61.512933735825776,-3.9314476411733885,4.2218e-5
KRN,KRN_5B_5B-3 vs. KRN_4A_4A-5,26.028252925526942,253.09461498485726,-227.06636205933032,141.71635787335393,3742.514952028902,62.32360154790684,-3.643344678737624,1.34559e-4
KRN,KRN_5B_5B-7 vs. KRN_4A_4A-5,171.30949415022351,253.09461498485726,-81.78512083463374,1495.7377165058733,3742.514952028902,72.37577404446031,-1.1300068553932603,0.129236668
KRN,KRN_5B_5B-8 vs. KRN_4A_4A-5,123.20003433912439,253.09461498485726,-129.89458064573287,3617.126096708759,3742.514952028902,85.78835030898811,-1.514128435596269,0.064996634
KRN,KRN_6A_6A-1 vs. KRN_4A_4A-5,16.2913188704269,253.09461498485726,-236.80329611443037,22.97325103553259,3742.514952028902,61.36357391045957,-3.8590206049596905,5.6921e-5
KRN,KRN_6A_6A-2 vs. KRN_4A_4A-5,17.299957048899536,253.09461498485726,-235.79465793595773,19.425906988261744,3742.514952028902,61.33466278555026,-3.844394787991045,6.0425e-5
KRN,KRN_6A_6A-3 vs. KRN_4A_4A-5,89.48764220438258,253.09461498485726,-163.60697278047468,624.7281090776496,3742.514952028902,66.08511981608683,-2.4757006302748428,0.006648751
KRN,KRN_6A_6A-4 vs. KRN_4A_4A-5,21.757209608761443,253.09461498485726,-231.33740537609583,22.421155793209735,3742.514952028902,61.35907518714825,-3.770223144180468,8.1551e-5
KRN,KRN_6A_6A-5 vs. KRN_4A_4A-5,16.475916035324335,253.09461498485726,-236.61869894953293,17.461958275251334,3742.514952028902,61.31865059102453,-3.85883734669412,5.6964e-5
KRN,KRN_4A_4A-7 vs. KRN_4A_4A-6,210.40860768693892,11.297105034241516,199.1115026526974,1779.8735471062473,13.618578841383533,42.34964139101571,4.701610122605148,1.291e-6
KRN,KRN_4B_4B-2 vs. KRN_4A_4A-6,30.605236774151525,11.297105034241516,19.30813173991001,241.14777835476926,13.618578841383533,15.96140210621087,1.2096764188652867,0.113201541
KRN,KRN_4B_4B-3 vs. KRN_4A_4A-6,130.1157027065174,11.297105034241516,118.81859767227589,9567.160216210876,13.618578841383533,97.88145276329045,1.213903087029351,0.112392367
KRN,KRN_4B_4B-4 vs. KRN_4A_4A-6,117.60778722395479,11.297105034241516,106.31068218971328,1749.92236546195,13.618578841383533,41.99453469564026,2.5315361382191983,0.005678206
KRN,KRN_5A_5A-1 vs. KRN_4A_4A-6,9.178870093033169,11.297105034241516,-2.118234941208348,18.498510642456882,13.618578841383533,5.667194145592721,-0.37377137376803343,0.354287209
KRN,KRN_5A_5A-3 vs. KRN_4A_4A-6,14.790198573119184,11.297105034241516,3.493093538877668,128.80494783618246,13.618578841383533,11.934132841457984,0.2926977255308413,0.384876604
KRN,KRN_5A_5A-4 vs. KRN_4A_4A-6,8.1605300348924,11.297105034241516,-3.1365749993491168,60.85425286588501,13.618578841383533,8.629764290365557,-0.3634601008570828,0.358130606
KRN,KRN_5A_5A-5 vs. KRN_4A_4A-6,144.29008046846403,11.297105034241516,132.9929754342225,2452.023714545341,13.618578841383533,49.6552342999882,2.678327417221634,0.003699543
KRN,KRN_5A_5A-6 vs. KRN_4A_4A-6,262.85335028871464,11.297105034241516,251.5562452544731,3542.5241552419184,13.618578841383533,59.63340283836989,4.218378178691061,1.2303e-5
KRN,KRN_5A_5A-7 vs. KRN_4A_4A-6,144.60729113945433,11.297105034241516,133.3101861052128,2027.7704161366428,13.618578841383533,45.18173297891556,2.950532821913297,0.001586132
KRN,KRN_5B_5B-1 vs. KRN_4A_4A-6,8.154019484651355,11.297105034241516,-3.143085549590161,5.123952919395246,13.618578841383533,4.329264575049529,-0.7260091165840107,0.233916591
KRN,KRN_5B_5B-2 vs. KRN_4A_4A-6,11.259736747490038,11.297105034241516,-0.03736828675147841,41.32606475919111,13.618578841383533,7.412465419856921,-0.005041276368234269,0.49798883
KRN,KRN_5B_5B-3 vs. KRN_4A_4A-6,26.028252925526942,11.297105034241516,14.731147891285426,141.71635787335393,13.618578841383533,12.463343721278711,1.1819579256355486,0.118611198
KRN,KRN_5B_5B-7 vs. KRN_4A_4A-6,171.30949415022351,11.297105034241516,160.012389115982,1495.7377165058733,13.618578841383533,38.85043494411944,4.118676904033017,1.9053e-5
KRN,KRN_5B_5B-8 vs. KRN_4A_4A-6,123.20003433912439,11.297105034241516,111.90292930488287,3617.126096708759,13.618578841383533,60.2556609419409,1.8571355380651535,0.031645937
KRN,KRN_6A_6A-1 vs. KRN_4A_4A-6,16.2913188704269,11.297105034241516,4.9942138361853825,22.97325103553259,13.618578841383533,6.049118107370373,0.8256102373171268,0.204512613
KRN,KRN_6A_6A-2 vs. KRN_4A_4A-6,17.299957048899536,11.297105034241516,6.0028520146580195,19.425906988261744,13.618578841383533,5.748433336974977,1.0442587854409957,0.148182838
KRN,KRN_6A_6A-3 vs. KRN_4A_4A-6,89.48764220438258,11.297105034241516,78.19053717014107,624.7281090776496,13.618578841383533,25.26552370165782,3.094752283524229,9.84887e-4
KRN,KRN_6A_6A-4 vs. KRN_4A_4A-6,21.757209608761443,11.297105034241516,10.460104574519926,22.421155793209735,13.618578841383533,6.003310306372082,1.742389455267251,0.04072016
KRN,KRN_6A_6A-5 vs. KRN_4A_4A-6,16.475916035324335,11.297105034241516,5.178811001082819,17.461958275251334,13.618578841383533,5.574992118078272,0.9289360220419434,0.176461122
KRN,KRN_4B_4B-2 vs. KRN_4A_4A-7,30.605236774151525,210.40860768693892,-179.8033709127874,241.14777835476926,1779.8735471062473,44.95577076929075,-3.999561520934058,3.173e-5
KRN,KRN_4B_4B-3 vs. KRN_4A_4A-7,130.1157027065174,210.40860768693892,-80.29290498042153,9567.160216210876,1779.8735471062473,106.52245661510591,-0.7537650513500758,0.225495156
KRN,KRN_4B_4B-4 vs. KRN_4A_4A-7,117.60778722395479,210.40860768693892,-92.80082046298413,1749.92236546195,1779.8735471062473,59.412085576658534,-1.561985571828557,0.059145694
KRN,KRN_5A_5A-1 vs. KRN_4A_4A-7,9.178870093033169,210.40860768693892,-201.22973759390575,18.498510642456882,1779.8735471062473,42.407217047911836,-4.745176684585448,1.042e-6
KRN,KRN_5A_5A-3 vs. KRN_4A_4A-7,14.790198573119184,210.40860768693892,-195.61840911381972,128.80494783618246,1779.8735471062473,43.68842518267773,-4.477579777615366,3.775e-6
KRN,KRN_5A_5A-4 vs. KRN_4A_4A-7,8.1605300348924,210.40860768693892,-202.24807765204653,60.85425286588501,1779.8735471062473,42.90370380249393,-4.714000417844814,1.215e-6
KRN,KRN_5A_5A-5 vs. KRN_4A_4A-7,144.29008046846403,210.40860768693892,-66.1185272184749,2452.023714545341,1779.8735471062473,65.05303422325194,-1.0163788362517627,0.15472451
KRN,KRN_5A_5A-6 vs. KRN_4A_4A-7,262.85335028871464,210.40860768693892,52.444742601775715,3542.5241552419184,1779.8735471062473,72.95476476795855,0.718866584911658,0.236111563
KRN,KRN_5A_5A-7 vs. KRN_4A_4A-7,144.60729113945433,210.40860768693892,-65.80131654748459,2027.7704161366428,1779.8735471062473,61.706109610336725,-1.0663663122340459,0.143129042
